No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2105,1.576662,0,1,1,1494,3,amazonvideo,0.0,cd
2106,1.576663,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2107,1.576664,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2108,1.576664,0,1,1,1494,3,amazonvideo,0.0,cd
2109,1.576665,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
2110,1.576666,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2111,1.576739,1,0,1,66,3,amazonvideo,7.299999999998974e-05,cd
2112,1.577862,0,1,1,1494,3,amazonvideo,0.0011230000000002072,cd
2113,1.577864,0,1,1,1494,3,amazonvideo,1.9999999998354667e-06,cd
2114,1.577864,0,1,1,1494,3,amazonvideo,0.0,cd
2115,1.577865,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2116,1.577866,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2117,1.577867,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2118,1.577868,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2119,1.577869,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2120,1.57787,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2121,1.577871,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
2122,1.577872,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2123,1.577873,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2124,1.577874,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2125,1.577875,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2126,1.577876,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2127,1.577877,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2128,1.577878,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2129,1.577879,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2130,1.57788,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2131,1.57788,0,1,1,1494,3,amazonvideo,0.0,cd
2132,1.577881,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2133,1.577882,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
2134,1.577883,0,1,1,1494,5,amazonvideo,9.999999999177334e-07,cd
2135,1.577884,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2136,1.577885,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2137,1.577886,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2138,1.577887,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2139,1.577888,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2140,1.57789,0,1,1,1494,3,amazonvideo,2.0000000000575113e-06,cd
2141,1.577891,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2142,1.577892,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2143,1.577893,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
2144,1.577894,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
