No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
371,3.248576,0,1,0,167,1,fortnite,0.0007880000000000109,cud
372,3.260185,1,0,0,82,1,fortnite,0.01160899999999998,cud
373,3.26022,1,0,0,82,1,fortnite,3.500000000000725e-05,cud
374,3.272793,1,0,0,133,1,fortnite,0.012573000000000167,cud
375,3.281821,0,1,0,83,1,fortnite,0.009027999999999814,cud
376,3.282271,0,1,0,98,1,fortnite,0.0004500000000002835,cud
377,3.284148,1,0,0,101,1,fortnite,0.0018769999999999065,cud
378,3.296238,1,0,0,82,1,fortnite,0.012089999999999712,cud
379,3.296288,1,0,0,82,1,fortnite,5.000000000032756e-05,cud
380,3.30957,1,0,0,149,1,fortnite,0.013281999999999794,cud
381,3.315202,0,1,0,83,1,fortnite,0.005632000000000303,cud
382,3.318037,0,1,0,98,1,fortnite,0.002834999999999699,cud
383,3.321149,1,0,0,82,1,fortnite,0.0031120000000002257,cud
384,3.321197,1,0,0,177,1,fortnite,4.8000000000048004e-05,cud
385,3.348574,0,1,0,83,1,fortnite,0.027376999999999985,cud
386,3.349697,1,0,0,174,1,fortnite,0.001122999999999763,cud
387,3.349937,0,1,0,139,1,fortnite,0.00024000000000024002,cud
388,3.365001,1,0,0,82,1,fortnite,0.015063999999999744,cud
389,3.365049,1,0,0,102,1,fortnite,4.8000000000048004e-05,cud
390,3.38186,0,1,0,83,1,fortnite,0.01681100000000013,cud
391,3.382381,1,0,0,218,1,fortnite,0.0005209999999999937,cud
392,3.382656,0,1,0,165,1,fortnite,0.0002749999999998032,cud
393,3.395113,1,0,0,82,1,fortnite,0.01245699999999994,cud
394,3.395205,1,0,0,92,1,fortnite,9.199999999998099e-05,cud
395,3.415554,0,1,0,83,1,fortnite,0.020349000000000395,cud
396,3.416384,0,1,0,99,1,fortnite,0.0008299999999996643,cud
397,3.424758,1,0,0,82,1,fortnite,0.008374000000000326,cud
398,3.42482,1,0,0,196,1,fortnite,6.199999999978445e-05,cud
399,3.44865,0,1,0,83,1,fortnite,0.02383000000000024,cud
400,3.450547,0,1,0,158,1,fortnite,0.0018969999999995935,cud
401,3.451327,1,0,0,175,1,fortnite,0.000780000000000225,cud
402,3.463456,1,0,0,82,1,fortnite,0.012128999999999834,cud
403,3.463489,1,0,0,82,1,fortnite,3.300000000017178e-05,cud
404,3.481775,0,1,0,83,1,fortnite,0.018285999999999802,cud
405,3.482286,0,1,0,113,1,fortnite,0.0005110000000003723,cud
406,3.486448,1,0,0,82,1,fortnite,0.004161999999999999,cud
407,3.48651,1,0,0,134,1,fortnite,6.199999999978445e-05,cud
408,3.496645,1,0,0,102,1,fortnite,0.010135000000000005,cud
409,3.515393,0,1,0,83,1,fortnite,0.018747999999999987,cud
410,3.515716,0,1,0,99,1,fortnite,0.0003229999999998512,cud
