No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
470,11.127398,1,0,2,83,2,chatgpt,3.799999999998249e-05,sud
471,11.127906,1,0,2,1155,2,chatgpt,0.0005079999999999529,sud
472,11.143438,0,1,1,66,3,chatgpt,0.015532000000000323,sud
475,11.152027,0,1,1,66,3,chatgpt,0.008589000000000624,sud
484,11.213773,0,1,1,1514,3,chatgpt,0.06174599999999941,sud
485,11.213775,0,1,2,845,2,chatgpt,2.000000000279556e-06,sud
486,11.213775,0,1,2,113,2,chatgpt,0.0,sud
487,11.213776,0,1,2,97,2,chatgpt,9.999999992515995e-07,sud
488,11.21388,1,0,1,66,3,chatgpt,0.00010400000000032605,sud
555,12.181973,0,1,1,1514,3,chatgpt,0.9680929999999996,sud
556,12.181974,0,1,1,1514,3,chatgpt,1.0000000010279564e-06,sud
557,12.181975,0,1,2,316,2,chatgpt,9.999999992515995e-07,sud
558,12.181975,0,1,2,776,2,chatgpt,0.0,sud
559,12.181976,0,1,2,776,2,chatgpt,1.0000000010279564e-06,sud
560,12.181976,0,1,2,776,2,chatgpt,0.0,sud
561,12.182049,1,0,1,66,3,chatgpt,7.299999999865747e-05,sud
562,12.182144,1,0,1,66,16,chatgpt,9.499999999995623e-05,sud
563,12.195577,1,0,1,1454,3,chatgpt,0.013433000000000916,sud
564,12.195579,1,0,1,1454,3,chatgpt,2.000000000279556e-06,sud
565,12.195581,1,0,1,1454,3,chatgpt,2.000000000279556e-06,sud
566,12.195608,1,0,2,83,2,chatgpt,2.6999999999333113e-05,sud
567,12.195856,1,0,2,1430,2,chatgpt,0.0002479999999991378,sud
568,12.209884,0,1,1,66,3,chatgpt,0.014028000000001484,sud
569,12.216287,0,1,1,66,3,chatgpt,0.006402999999998826,sud
570,12.234884,0,1,2,776,2,chatgpt,0.018596999999999753,sud
571,12.234981,1,0,1,66,3,chatgpt,9.700000000023579e-05,sud
572,12.26085,0,1,2,776,2,chatgpt,0.025869000000000142,sud
573,12.260851,0,1,2,777,2,chatgpt,1.0000000010279564e-06,sud
574,12.260965,1,0,1,66,3,chatgpt,0.00011399999999994748,sud
575,12.26198,0,1,2,777,2,chatgpt,0.001014999999998878,sud
576,12.262019,1,0,1,66,3,chatgpt,3.900000000101045e-05,sud
577,12.263121,0,1,2,778,2,chatgpt,0.0011019999999994923,sud
578,12.263159,1,0,1,66,3,chatgpt,3.799999999998249e-05,sud
579,12.264034,0,1,2,849,2,chatgpt,0.0008750000000006253,sud
580,12.264055,1,0,1,66,3,chatgpt,2.1000000000270802e-05,sud
581,12.268752,0,1,2,870,2,chatgpt,0.004696999999998397,sud
582,12.268752,0,1,2,870,2,chatgpt,0.0,sud
583,12.268793,1,0,1,66,3,chatgpt,4.1000000001290005e-05,sud
584,12.278603,0,1,2,385,2,chatgpt,0.009809999999999874,sud
585,12.278604,0,1,2,113,2,chatgpt,9.999999992515995e-07,sud
