No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
681,4.402985,0,1,1,1454,5,minecraft,0.000288000000000288,cud
682,4.403073,1,0,1,54,3,minecraft,8.799999999986596e-05,cud
683,4.428576,1,0,1,82,5,minecraft,0.02550299999999961,cud
684,4.478627,1,0,1,82,5,minecraft,0.050051000000000734,cud
685,4.488965,0,1,1,60,3,minecraft,0.010337999999999958,cud
686,4.499688,0,1,1,60,3,minecraft,0.010722999999999594,cud
687,4.499804,1,0,1,66,32,minecraft,0.00011600000000022703,cud
688,4.501931,0,1,1,1514,5,minecraft,0.002126999999999768,cud
689,4.502518,0,1,1,1454,5,minecraft,0.0005870000000003373,cud
690,4.502601,1,0,1,54,3,minecraft,8.300000000005525e-05,cud
691,4.517605,0,1,1,66,33,minecraft,0.015003999999999351,cud
692,4.517723,1,0,1,54,3,minecraft,0.00011800000000050659,cud
693,4.517953,1,0,3,870,50,minecraft,0.0002300000000001745,cud
694,4.529322,1,0,1,82,5,minecraft,0.011368999999999296,cud
695,4.534457,0,1,1,60,3,minecraft,0.005135000000000112,cud
696,4.53461,0,1,3,318,2,minecraft,0.00015300000000006975,cud
697,4.534894,1,0,3,134,2,minecraft,0.0002840000000006171,cud
698,4.55115,0,1,1,60,3,minecraft,0.016255999999999382,cud
699,4.551354,0,1,3,325,2,minecraft,0.000204000000000093,cud
700,4.578029,1,0,1,82,5,minecraft,0.026675000000000004,cud
701,4.588742,0,1,1,60,3,minecraft,0.010712999999999973,cud
702,4.595589,0,1,1,60,3,minecraft,0.006847000000000492,cud
703,4.603383,0,1,1,1514,5,minecraft,0.0077939999999996346,cud
704,4.604045,0,1,1,1454,5,minecraft,0.0006620000000001625,cud
705,4.604149,1,0,1,54,3,minecraft,0.00010399999999943788,cud
706,4.605995,1,0,1,54,3,minecraft,0.0018460000000004584,cud
707,4.625268,1,0,1,82,5,minecraft,0.019273000000000096,cud
708,4.676619,1,0,1,82,5,minecraft,0.05135099999999948,cud
709,4.6857,0,1,1,60,3,minecraft,0.009081000000000117,cud
710,4.702325,0,1,1,1514,5,minecraft,0.016625000000000334,cud
711,4.702429,1,0,1,54,3,minecraft,0.00010400000000032605,cud
712,4.703245,0,1,1,1465,5,minecraft,0.0008159999999994838,cud
713,4.703245,0,1,1,60,3,minecraft,0.0,cud
714,4.703318,1,0,1,54,3,minecraft,7.300000000043383e-05,cud
715,4.728157,1,0,1,82,5,minecraft,0.024839000000000055,cud
716,4.747251,0,1,1,60,3,minecraft,0.019093999999999944,cud
717,4.754272,0,1,1,73,5,minecraft,0.007020999999999944,cud
718,4.776044,1,0,1,82,5,minecraft,0.02177199999999946,cud
719,4.802635,0,1,1,1514,5,minecraft,0.026591000000000697,cud
720,4.802975,0,1,1,1454,5,minecraft,0.0003399999999995629,cud
