No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1200,6.573841,1,0,2,226,2,amazon,0.10991399999999985,sud
1201,6.578029,1,0,2,200,2,amazon,0.0041880000000000805,sud
1202,6.602644,0,1,1,66,3,amazon,0.02461499999999983,sud
1203,6.63786,0,1,1,1494,3,amazon,0.035216000000000136,sud
1204,6.637954,1,0,1,66,3,amazon,9.399999999981645e-05,sud
1205,6.639975,0,1,1,1494,3,amazon,0.0020210000000000505,sud
1206,6.639976,0,1,2,1190,2,amazon,1.000000000139778e-06,sud
1207,6.639978,0,1,2,1135,2,amazon,2.000000000279556e-06,sud
1208,6.639979,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1209,6.63998,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1210,6.639981,0,1,2,972,2,amazon,9.999999992515995e-07,sud
1211,6.639982,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1212,6.639982,0,1,1,1494,3,amazon,0.0,sud
1213,6.639984,0,1,2,695,2,amazon,2.000000000279556e-06,sud
1214,6.639984,0,1,1,1494,3,amazon,0.0,sud
1215,6.640089,1,0,1,66,3,amazon,0.00010499999999957765,sud
1216,6.641484,0,1,1,1494,3,amazon,0.0013950000000004792,sud
1217,6.641486,0,1,1,1494,3,amazon,1.9999999993913775e-06,sud
1218,6.641487,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1219,6.641488,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1220,6.641489,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1221,6.64149,0,1,1,1494,5,amazon,1.000000000139778e-06,sud
1222,6.641491,0,1,2,82,2,amazon,1.000000000139778e-06,sud
1223,6.641492,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1224,6.641493,0,1,2,605,2,amazon,9.999999992515995e-07,sud
1225,6.641494,0,1,2,97,2,amazon,1.000000000139778e-06,sud
1226,6.641494,0,1,1,1494,3,amazon,0.0,sud
1227,6.641495,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1228,6.641496,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1229,6.641497,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1230,6.641498,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1231,6.641499,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
1232,6.6415,0,1,2,1112,2,amazon,1.000000000139778e-06,sud
1233,6.641501,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1234,6.6418,0,1,1,1494,3,amazon,0.0002990000000000492,sud
1235,6.641801,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1236,6.641802,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1237,6.641803,0,1,2,731,2,amazon,1.000000000139778e-06,sud
1238,6.641804,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
1239,6.641804,0,1,2,1414,2,amazon,0.0,sud
