No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1804,1.570449,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1805,1.570451,0,1,1,1494,3,amazonvideo,2.0000000000575113e-06,cd
1806,1.570452,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1807,1.570453,0,1,3,1494,2,amazonvideo,1.000000000139778e-06,cd
1808,1.570454,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1809,1.570455,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1810,1.570521,1,0,1,66,3,amazonvideo,6.600000000012152e-05,cd
1811,1.57123,0,1,1,1494,3,amazonvideo,0.0007089999999998486,cd
1812,1.571231,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1813,1.571232,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1814,1.571233,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1815,1.571234,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1816,1.571235,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1817,1.571235,0,1,1,1494,3,amazonvideo,0.0,cd
1818,1.571236,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1819,1.571237,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1820,1.571238,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
1821,1.571239,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1822,1.57124,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1823,1.571241,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1824,1.571242,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1825,1.571243,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1826,1.571244,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1827,1.571245,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1828,1.571246,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1829,1.571247,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1830,1.571248,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1831,1.571249,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
1832,1.57125,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1833,1.571251,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1834,1.571252,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1835,1.571253,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1836,1.571254,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1837,1.571254,0,1,1,1494,3,amazonvideo,0.0,cd
1838,1.571255,0,1,1,1494,5,amazonvideo,1.000000000139778e-06,cd
1839,1.571256,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1840,1.571257,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1841,1.571258,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1842,1.571259,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1843,1.57126,0,1,3,1494,2,amazonvideo,1.000000000139778e-06,cd
