No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
641,5.082731,1,0,1,1514,3,hulu,0.1171660000000001,cd
642,5.082739,1,0,1,1514,3,hulu,8.000000000230045e-06,cd
643,5.082741,1,0,1,1514,3,hulu,2.000000000279556e-06,cd
644,5.082742,1,0,1,1514,3,hulu,9.999999992515995e-07,cd
645,5.082784,1,0,2,828,2,hulu,4.2000000000541604e-05,cd
646,5.105151,0,1,1,66,3,hulu,0.022367000000000026,cd
647,5.1056,0,1,1,66,3,hulu,0.00044899999999969964,cd
648,5.105601,0,1,1,66,3,hulu,1.000000000139778e-06,cd
649,5.105601,0,1,1,66,3,hulu,0.0,cd
650,5.109074,0,1,1,66,3,hulu,0.0034729999999996153,cd
651,5.231106,0,1,2,489,2,hulu,0.12203199999999992,cd
652,5.231165,1,0,1,66,3,hulu,5.9000000000253294e-05,cd
653,5.231445,0,1,2,1082,2,hulu,0.000280000000000058,cd
654,5.23148,1,0,1,66,3,hulu,3.500000000045134e-05,cd
655,5.231757,0,1,2,1030,2,hulu,0.00027699999999963865,cd
656,5.231784,1,0,1,66,3,hulu,2.700000000022129e-05,cd
657,5.243679,1,0,2,101,2,hulu,0.011894999999999989,cd
658,5.260538,0,1,1,66,3,hulu,0.01685900000000018,cd
659,5.442141,1,0,1,1514,3,hulu,0.18160299999999996,cd
660,5.442144,1,0,1,1514,3,hulu,2.9999999995311555e-06,cd
661,5.442146,1,0,1,1514,3,hulu,2.000000000279556e-06,cd
662,5.442147,1,0,1,1514,3,hulu,1.000000000139778e-06,cd
663,5.442165,1,0,2,821,2,hulu,1.7999999999851468e-05,cd
664,5.464179,0,1,1,66,3,hulu,0.022013999999999534,cd
665,5.464472,0,1,1,66,3,hulu,0.00029300000000009874,cd
666,5.464802,0,1,1,66,3,hulu,0.00032999999999994145,cd
667,5.464803,0,1,1,66,3,hulu,1.000000000139778e-06,cd
668,5.514638,1,0,2,158,2,hulu,0.04983499999999985,cd
669,5.535761,0,1,1,66,3,hulu,0.021123000000000225,cd
670,5.564393,0,1,2,489,2,hulu,0.02863199999999999,cd
671,5.564455,1,0,1,66,3,hulu,6.199999999978445e-05,cd
672,5.564706,0,1,2,1083,2,hulu,0.0002510000000004453,cd
673,5.564707,0,1,2,1103,2,hulu,1.000000000139778e-06,cd
674,5.564737,1,0,1,66,3,hulu,2.9999999999752447e-05,cd
675,5.577195,0,1,2,507,2,hulu,0.012457999999999636,cd
676,5.577264,1,0,1,66,3,hulu,6.90000000007629e-05,cd
677,5.577871,0,1,2,97,2,hulu,0.0006069999999995801,cd
678,5.577916,1,0,1,66,3,hulu,4.500000000007276e-05,cd
679,5.579402,1,0,1,1514,3,hulu,0.0014859999999998763,cd
680,5.579406,1,0,1,1514,3,hulu,3.9999999996709334e-06,cd
