No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1201,5.734975,1,0,5,1132,15,ryrod,0.0004390000000000782,sd
1202,5.735113,1,0,5,1126,15,ryrod,0.00013799999999974943,sd
1203,5.735338,1,0,5,1122,15,ryrod,0.00022499999999947562,sd
1204,5.736037,1,0,5,1131,15,ryrod,0.0006990000000000052,sd
1205,5.736216,1,0,5,1108,15,ryrod,0.00017900000000015126,sd
1206,5.736442,0,1,5,67,15,ryrod,0.00022600000000050358,sd
1207,5.736442,0,1,5,1242,15,ryrod,0.0,sd
1208,5.736442,0,1,5,1242,15,ryrod,0.0,sd
1209,5.737193,1,0,5,1132,15,ryrod,0.0007510000000001682,sd
1210,5.737419,1,0,5,1120,15,ryrod,0.0002259999999996154,sd
1211,5.738071,1,0,5,1126,15,ryrod,0.0006519999999996529,sd
1212,5.73834,1,0,5,1133,15,ryrod,0.0002690000000002968,sd
1213,5.738546,1,0,5,1128,15,ryrod,0.00020600000000037255,sd
1214,5.738994,0,1,5,1242,15,ryrod,0.00044799999999955986,sd
1215,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1216,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1217,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1218,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1219,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1220,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1221,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1222,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1223,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1224,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1225,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1226,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1227,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1228,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1229,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1230,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1231,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1232,5.738994,0,1,5,1242,15,ryrod,0.0,sd
1233,5.738994,0,1,5,1050,15,ryrod,0.0,sd
1234,5.73927,1,0,5,1129,15,ryrod,0.00027600000000038705,sd
1235,5.739489,1,0,5,1131,15,ryrod,0.00021899999999952513,sd
1236,5.739666,1,0,5,1132,15,ryrod,0.0001769999999998717,sd
1237,5.739882,1,0,5,1121,15,ryrod,0.00021599999999999397,sd
1238,5.740052,1,0,5,1131,15,ryrod,0.00017000000000066962,sd
1239,5.740108,0,1,5,67,15,ryrod,5.599999999983396e-05,sd
1240,5.740108,0,1,5,67,15,ryrod,0.0,sd
