No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
164,1.959821,0,1,0,83,1,fortnite,0.008782999999999985,cud
165,1.960533,0,1,0,216,1,fortnite,0.0007120000000000459,cud
166,1.965449,1,0,0,82,1,fortnite,0.00491599999999992,cud
167,1.965504,1,0,0,229,1,fortnite,5.499999999991623e-05,cud
168,1.978033,0,1,0,83,1,fortnite,0.012529000000000012,cud
169,1.978167,1,0,0,214,1,fortnite,0.0001340000000000785,cud
170,1.978621,0,1,0,99,1,fortnite,0.00045399999999995444,cud
171,1.992121,1,0,0,82,1,fortnite,0.013500000000000068,cud
172,1.992179,1,0,0,215,1,fortnite,5.799999999989147e-05,cud
173,2.004165,1,0,0,216,1,fortnite,0.011986000000000052,cud
174,2.014598,0,1,0,83,1,fortnite,0.010432999999999915,cud
175,2.015503,0,1,0,264,1,fortnite,0.0009049999999999336,cud
176,2.015606,1,0,0,214,1,fortnite,0.00010300000000018628,cud
177,2.028689,1,0,0,82,1,fortnite,0.013082999999999956,cud
178,2.028743,1,0,0,215,1,fortnite,5.3999999999998494e-05,cud
179,2.03995,1,0,0,235,1,fortnite,0.011207000000000189,cud
180,2.048116,0,1,0,83,1,fortnite,0.008165999999999674,cud
181,2.049219,0,1,0,154,1,fortnite,0.0011030000000000761,cud
182,2.050625,1,0,0,213,1,fortnite,0.0014060000000002404,cud
183,2.061994,1,0,0,82,1,fortnite,0.01136899999999974,cud
184,2.062038,1,0,0,173,1,fortnite,4.399999999993298e-05,cud
185,2.071753,1,0,0,172,1,fortnite,0.009715000000000362,cud
186,2.080091,0,1,0,83,1,fortnite,0.008337999999999735,cud
187,2.08388,1,0,0,82,1,fortnite,0.0037890000000002644,cud
188,2.083926,1,0,0,173,1,fortnite,4.599999999976845e-05,cud
189,2.084316,0,1,0,98,1,fortnite,0.00038999999999989043,cud
190,2.099432,1,0,0,175,1,fortnite,0.015116000000000351,cud
191,2.108234,1,0,0,192,1,fortnite,0.008801999999999754,cud
192,2.119047,0,1,0,83,1,fortnite,0.010813000000000184,cud
193,2.119474,0,1,0,98,1,fortnite,0.00042699999999973315,cud
194,2.127427,1,0,0,82,1,fortnite,0.007953000000000099,cud
195,2.1275,1,0,0,235,1,fortnite,7.299999999998974e-05,cud
196,2.136192,1,0,0,174,1,fortnite,0.008691999999999922,cud
197,2.147223,0,1,0,83,1,fortnite,0.011031000000000013,cud
198,2.148405,0,1,0,153,1,fortnite,0.0011820000000000164,cud
199,2.149688,1,0,0,173,1,fortnite,0.001282999999999923,cud
200,2.165544,1,0,0,82,1,fortnite,0.015856000000000314,cud
201,2.165688,1,0,0,174,1,fortnite,0.00014399999999969992,cud
202,2.178043,1,0,0,100,1,fortnite,0.012355000000000338,cud
203,2.18127,0,1,0,83,1,fortnite,0.003226999999999869,cud
