No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
81,0.436727,0,1,2,2974,2,ugm,8.599999999997499e-05,sd
82,0.436766,1,0,1,54,3,ugm,3.900000000001125e-05,sd
83,0.437205,0,1,2,7354,2,ugm,0.0004390000000000227,sd
84,0.437205,0,1,2,728,2,ugm,0.0,sd
85,0.43725,1,0,1,54,3,ugm,4.500000000001725e-05,sd
86,0.438069,0,1,2,85,2,ugm,0.0008189999999999586,sd
87,0.438069,0,1,1,2974,3,ugm,0.0,sd
88,0.438069,0,1,2,255,2,ugm,0.0,sd
89,0.438119,1,0,1,54,3,ugm,4.999999999999449e-05,sd
90,0.438819,0,1,2,884,2,ugm,0.0007000000000000339,sd
91,0.438819,0,1,2,85,2,ugm,0.0,sd
92,0.438864,1,0,1,54,3,ugm,4.499999999996174e-05,sd
93,0.439483,0,1,1,1514,3,ugm,0.0006190000000000362,sd
94,0.439526,1,0,1,54,3,ugm,4.299999999995974e-05,sd
95,0.4412,0,1,1,1514,3,ugm,0.0016740000000000088,sd
96,0.4412,0,1,2,249,2,ugm,0.0,sd
97,0.4412,0,1,2,96,2,ugm,0.0,sd
98,0.4412,0,1,2,85,2,ugm,0.0,sd
99,0.441267,1,0,1,54,3,ugm,6.700000000003925e-05,sd
100,0.453446,0,1,1,1514,3,ugm,0.012178999999999995,sd
101,0.4535,1,0,1,54,3,ugm,5.3999999999998494e-05,sd
102,0.455545,0,1,1,1514,3,ugm,0.0020449999999999635,sd
103,0.455545,0,1,2,279,2,ugm,0.0,sd
104,0.455545,0,1,2,17574,2,ugm,0.0,sd
105,0.455545,0,1,2,1348,2,ugm,0.0,sd
106,0.455545,0,1,2,85,2,ugm,0.0,sd
107,0.455657,1,0,1,54,3,ugm,0.00011200000000000099,sd
108,0.475765,0,1,1,1514,3,ugm,0.020108000000000015,sd
109,0.475765,0,1,1,1514,3,ugm,0.0,sd
110,0.475765,0,1,2,249,2,ugm,0.0,sd
111,0.47585,1,0,1,54,3,ugm,8.500000000000174e-05,sd
112,0.477325,0,1,1,2974,3,ugm,0.001475000000000004,sd
113,0.477325,0,1,2,1252,2,ugm,0.0,sd
114,0.477325,0,1,1,1514,3,ugm,0.0,sd
115,0.477325,0,1,2,746,2,ugm,0.0,sd
116,0.477325,0,1,2,85,2,ugm,0.0,sd
117,0.477432,1,0,1,54,3,ugm,0.00010700000000002374,sd
118,0.482385,0,1,1,56,3,ugm,0.004952999999999985,sd
119,0.485315,0,1,1,1514,3,ugm,0.002929999999999988,sd
120,0.485315,0,1,1,1514,3,ugm,0.0,sd
