No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
497,8.797584,1,0,0,215,1,discord,0.005546000000000717,sud
498,8.812088,0,1,0,246,1,discord,0.01450399999999874,sud
499,8.812831,0,1,4,94,29,discord,0.0007429999999999382,sud
500,8.815935,1,0,0,194,1,discord,0.0031040000000004397,sud
501,8.833141,0,1,0,232,1,discord,0.017205999999999833,sud
502,8.839867,1,0,0,190,1,discord,0.006726000000000454,sud
503,8.852231,0,1,0,242,1,discord,0.01236399999999982,sud
504,8.85741,1,0,0,153,1,discord,0.005179000000000045,sud
505,8.872095,0,1,0,247,1,discord,0.014685000000000059,sud
506,8.875768,1,0,0,147,1,discord,0.0036730000000009255,sud
507,8.89211,0,1,0,241,1,discord,0.016341999999999857,sud
508,8.899685,1,0,0,135,1,discord,0.007574999999999221,sud
510,8.914025,0,1,0,236,1,discord,0.014340000000000686,sud
512,8.91725,1,0,0,85,1,discord,0.003224999999998701,sud
513,8.932549,0,1,0,239,1,discord,0.015299000000000618,sud
514,8.935551,1,0,0,85,1,discord,0.0030020000000003932,sud
515,8.95371,0,1,0,232,1,discord,0.018158999999998926,sud
516,8.959488,1,0,0,85,1,discord,0.005778000000001171,sud
517,8.974985,0,1,0,225,1,discord,0.015496999999999872,sud
518,8.978142,1,0,0,85,1,discord,0.0031569999999998544,sud
519,8.99325,0,1,0,231,1,discord,0.015107999999999677,sud
520,8.996465,1,0,0,85,1,discord,0.003215000000000856,sud
521,9.012867,0,1,0,237,1,discord,0.01640199999999936,sud
522,9.020378,1,0,0,85,1,discord,0.007510999999999157,sud
523,9.032921,0,1,0,229,1,discord,0.012543000000000859,sud
524,9.037857,1,0,0,85,1,discord,0.004936000000000718,sud
525,9.056231,1,0,0,85,1,discord,0.01837399999999967,sud
526,9.057782,0,1,0,242,1,discord,0.001550999999999192,sud
527,9.073393,0,1,0,241,1,discord,0.01561099999999982,sud
528,9.074184,1,0,0,85,1,discord,0.0007910000000013184,sud
529,9.09242,0,1,0,229,1,discord,0.01823599999999992,sud
530,9.097744,1,0,0,85,1,discord,0.005323999999999884,sud
531,9.112618,0,1,0,85,1,discord,0.014873999999998944,sud
532,9.13292,0,1,0,85,1,discord,0.02030200000000093,sud
533,9.152441,0,1,0,85,1,discord,0.019520999999999233,sud
534,9.172528,0,1,0,85,1,discord,0.020087000000000188,sud
535,9.19188,0,1,0,85,1,discord,0.019351999999999592,sud
536,9.216852,0,1,0,85,1,discord,0.024971999999999994,sud
537,9.235596,0,1,0,85,1,discord,0.018743999999999872,sud
538,9.254534,0,1,0,85,1,discord,0.018938000000000343,sud
