No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
401,6.709459,0,1,5,1242,15,youtube,0.0,cd
402,6.70946,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
403,6.709461,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
404,6.709462,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
405,6.709463,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
406,6.709706,1,0,5,75,15,youtube,0.0002429999999993271,cd
407,6.711421,0,1,5,1242,15,youtube,0.001714999999999911,cd
408,6.711423,0,1,5,1242,15,youtube,2.000000000279556e-06,cd
409,6.711424,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
410,6.711424,0,1,5,1242,15,youtube,0.0,cd
411,6.711425,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
412,6.711426,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
413,6.711427,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
414,6.711428,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
415,6.711429,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
416,6.71143,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
417,6.71143,0,1,5,1242,15,youtube,0.0,cd
418,6.711431,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
419,6.711432,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
420,6.711432,0,1,5,1242,15,youtube,0.0,cd
421,6.711433,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
425,6.711436,0,1,5,1242,15,youtube,2.9999999995311555e-06,cd
428,6.712337,1,0,5,75,15,youtube,0.0009009999999998186,cd
429,6.713888,0,1,5,1242,15,youtube,0.00155100000000008,cd
430,6.713889,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
431,6.71403,1,0,5,75,15,youtube,0.00014100000000016877,cd
432,6.715429,0,1,5,1242,15,youtube,0.0013990000000001501,cd
433,6.71543,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
434,6.715431,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
435,6.715432,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
437,6.715433,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
438,6.715434,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
439,6.715435,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
440,6.715436,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
441,6.715436,0,1,5,1242,15,youtube,0.0,cd
442,6.715437,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
444,6.715439,0,1,5,1242,15,youtube,2.000000000279556e-06,cd
446,6.715731,1,0,5,75,15,youtube,0.00029199999999995896,cd
448,6.716529,0,1,5,1242,15,youtube,0.0007980000000005205,cd
449,6.716531,0,1,5,1242,15,youtube,1.9999999993913775e-06,cd
