No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
210,0.446779,0,1,0,1216,1,discordstream,0.0010859999999999759,cud
211,0.451821,0,1,0,1216,1,discordstream,0.005041999999999991,cud
212,0.45231,0,1,0,1216,1,discordstream,0.0004890000000000172,cud
213,0.45231,0,1,0,1216,1,discordstream,0.0,cud
214,0.45231,0,1,0,411,1,discordstream,0.0,cud
216,0.460284,0,1,0,1216,1,discordstream,0.007974000000000037,cud
217,0.460688,0,1,0,1216,1,discordstream,0.00040399999999995995,cud
218,0.460688,0,1,0,1216,1,discordstream,0.0,cud
219,0.460688,0,1,0,1217,1,discordstream,0.0,cud
220,0.464489,0,1,0,1217,1,discordstream,0.003800999999999999,cud
221,0.464489,0,1,0,1217,1,discordstream,0.0,cud
223,0.465398,0,1,0,1217,1,discordstream,0.0009089999999999931,cud
224,0.465398,0,1,0,1217,1,discordstream,0.0,cud
225,0.472715,0,1,0,1217,1,discordstream,0.007317000000000018,cud
227,0.474365,0,1,0,1217,1,discordstream,0.0016499999999999848,cud
228,0.474447,0,1,0,1217,1,discordstream,8.20000000000265e-05,cud
229,0.474447,0,1,0,401,1,discordstream,0.0,cud
230,0.476434,0,1,0,1217,1,discordstream,0.0019870000000000165,cud
231,0.476929,0,1,0,1217,1,discordstream,0.0004949999999999677,cud
232,0.48016,0,1,0,1217,1,discordstream,0.003230999999999984,cud
233,0.480622,0,1,0,1217,1,discordstream,0.00046200000000001795,cud
234,0.48094,0,1,0,1167,1,discordstream,0.00031799999999998496,cud
235,0.48094,0,1,0,1167,1,discordstream,0.0,cud
236,0.485182,1,0,0,110,1,discordstream,0.0042420000000000235,cud
238,0.489028,0,1,0,1167,1,discordstream,0.003846000000000016,cud
239,0.489265,0,1,0,1167,1,discordstream,0.00023699999999998722,cud
240,0.489265,0,1,0,1167,1,discordstream,0.0,cud
242,0.492461,0,1,0,372,1,discordstream,0.0031959999999999766,cud
243,0.49274,0,1,0,1167,1,discordstream,0.0002790000000000292,cud
244,0.496283,0,1,0,1167,1,discordstream,0.003542999999999963,cud
245,0.496409,0,1,0,1167,1,discordstream,0.000126000000000015,cud
246,0.497168,0,1,0,1167,1,discordstream,0.0007590000000000097,cud
247,0.501176,0,1,0,1241,1,discordstream,0.004007999999999956,cud
248,0.503875,0,1,0,1241,1,discordstream,0.002699000000000007,cud
250,0.508289,0,1,0,1241,1,discordstream,0.004414000000000029,cud
251,0.508579,0,1,0,1241,1,discordstream,0.00029000000000001247,cud
253,0.516048,0,1,0,364,1,discordstream,0.007468999999999948,cud
254,0.517317,0,1,0,1241,1,discordstream,0.0012690000000000756,cud
255,0.5174,0,1,0,1241,1,discordstream,8.299999999994423e-05,cud
256,0.5174,0,1,0,1241,1,discordstream,0.0,cud
