No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1790,4.409913,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1791,4.410196,1,0,5,95,15,youtube,0.00028299999999958914,cd
1792,4.410733,0,1,5,1292,15,youtube,0.0005369999999995656,cd
1793,4.410734,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1794,4.410734,0,1,5,1292,15,youtube,0.0,cd
1795,4.410734,0,1,5,1292,15,youtube,0.0,cd
1796,4.410735,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1797,4.410735,0,1,5,1292,15,youtube,0.0,cd
1798,4.410735,0,1,5,1292,15,youtube,0.0,cd
1799,4.410736,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1800,4.411022,1,0,5,95,15,youtube,0.00028600000000000847,cd
1801,4.412106,0,1,5,1292,15,youtube,0.0010839999999996408,cd
1802,4.413898,0,1,5,1292,15,youtube,0.0017920000000000158,cd
1803,4.413899,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1804,4.413899,0,1,5,1292,15,youtube,0.0,cd
1805,4.4139,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1806,4.4139,0,1,5,1292,15,youtube,0.0,cd
1807,4.413901,0,1,5,1244,15,youtube,1.000000000139778e-06,cd
1808,4.413901,0,1,5,1285,15,youtube,0.0,cd
1810,4.414183,1,0,5,95,15,youtube,0.00028200000000033754,cd
1811,4.415198,0,1,5,1292,15,youtube,0.001014999999999766,cd
1812,4.417204,0,1,5,1292,15,youtube,0.0020059999999997302,cd
1813,4.417204,0,1,5,1292,15,youtube,0.0,cd
1814,4.417205,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1815,4.417206,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1816,4.417206,0,1,5,1292,15,youtube,0.0,cd
1817,4.417206,0,1,5,1292,15,youtube,0.0,cd
1818,4.417207,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1819,4.417207,0,1,5,1292,15,youtube,0.0,cd
1820,4.417208,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1821,4.417208,0,1,5,1292,15,youtube,0.0,cd
1822,4.417208,0,1,5,1292,15,youtube,0.0,cd
1823,4.417547,1,0,5,95,15,youtube,0.0003390000000003113,cd
1824,4.418255,0,1,5,1292,15,youtube,0.000708000000000375,cd
1825,4.418256,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1826,4.418256,0,1,5,1292,15,youtube,0.0,cd
1827,4.420509,0,1,5,1292,15,youtube,0.0022529999999996164,cd
1828,4.42051,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1829,4.420511,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1830,4.420511,0,1,5,1292,15,youtube,0.0,cd
