No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
241,2.54677,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
242,2.546773,0,1,1,1514,3,hulu,2.9999999999752447e-06,cd
243,2.546775,0,1,1,1514,3,hulu,1.9999999998354667e-06,cd
244,2.546775,0,1,1,1514,3,hulu,0.0,cd
245,2.546776,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
246,2.546777,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
247,2.546778,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
248,2.546778,0,1,2,544,2,hulu,0.0,cd
249,2.54678,0,1,2,97,2,hulu,1.9999999998354667e-06,cd
250,2.54678,0,1,1,1514,3,hulu,0.0,cd
251,2.54678,0,1,1,1514,3,hulu,0.0,cd
252,2.546781,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
253,2.546782,0,1,2,536,2,hulu,9.999999996956888e-07,cd
254,2.546868,1,0,1,66,3,hulu,8.60000000000305e-05,cd
255,2.546899,1,0,1,66,3,hulu,3.0999999999892225e-05,cd
256,2.547092,1,0,1,66,16,hulu,0.0001930000000003318,cd
257,2.580808,0,1,2,507,2,hulu,0.03371600000000008,cd
258,2.580871,1,0,1,66,3,hulu,6.299999999992423e-05,cd
259,2.581367,0,1,2,97,2,hulu,0.000496000000000052,cd
260,2.581419,1,0,1,66,3,hulu,5.199999999971894e-05,cd
261,2.593684,1,0,1,1514,3,hulu,0.012265000000000192,cd
262,2.593691,1,0,1,1514,3,hulu,7.000000000090267e-06,cd
263,2.593694,1,0,1,1514,3,hulu,2.9999999999752447e-06,cd
264,2.593696,1,0,1,1514,3,hulu,1.9999999998354667e-06,cd
265,2.593772,1,0,2,362,2,hulu,7.599999999996498e-05,cd
266,2.593933,1,0,2,1137,2,hulu,0.0001609999999998557,cd
267,2.609469,1,0,1,1514,3,hulu,0.015535999999999994,cd
268,2.609473,1,0,1,1514,3,hulu,4.000000000115023e-06,cd
269,2.609476,1,0,1,1514,3,hulu,2.9999999999752447e-06,cd
270,2.60948,1,0,1,1514,3,hulu,4.000000000115023e-06,cd
271,2.609507,1,0,2,406,2,hulu,2.6999999999777202e-05,cd
272,2.610143,0,1,1,66,3,hulu,0.0006360000000000809,cd
273,2.610566,0,1,1,66,3,hulu,0.0004230000000000622,cd
274,2.610954,0,1,1,66,3,hulu,0.00038800000000005497,cd
275,2.611656,0,1,1,66,3,hulu,0.0007019999999999804,cd
276,2.611656,0,1,1,66,3,hulu,0.0,cd
277,2.615552,0,1,1,66,3,hulu,0.0038960000000001216,cd
278,2.624445,0,1,2,854,2,hulu,0.00889300000000004,cd
279,2.624516,1,0,1,66,3,hulu,7.099999999971018e-05,cd
280,2.625485,0,1,2,1081,2,hulu,0.0009689999999999976,cd
