No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
106,4.017951,1,0,1,1454,3,quizlet,0.0,sud
107,4.01798,1,0,2,446,2,quizlet,2.899999999961267e-05,sud
108,4.044446,0,1,1,66,3,quizlet,0.0264660000000001,sud
109,4.220659,0,1,2,694,2,quizlet,0.17621300000000062,sud
110,4.22066,0,1,2,280,2,quizlet,9.999999992515995e-07,sud
111,4.22066,0,1,2,98,2,quizlet,0.0,sud
112,4.220829,1,0,1,66,3,quizlet,0.00016900000000052984,sud
113,4.222164,0,1,2,97,2,quizlet,0.0013350000000000861,sud
114,4.22225,1,0,1,66,3,quizlet,8.599999999958641e-05,sud
115,4.342818,1,0,2,1051,2,quizlet,0.12056800000000045,sud
120,4.378987,0,1,1,66,3,quizlet,0.03616900000000012,sud
153,4.676431,1,0,1,1454,3,quizlet,0.2974439999999996,sud
154,4.676477,1,0,2,261,2,quizlet,4.600000000021254e-05,sud
155,4.677187,1,0,2,154,2,quizlet,0.0007099999999997664,sud
156,4.702415,0,1,1,66,3,quizlet,0.02522800000000025,sud
157,4.879118,0,1,2,666,2,quizlet,0.17670299999999983,sud
158,4.87912,0,1,2,293,2,quizlet,2.000000000279556e-06,sud
159,4.87912,0,1,2,98,2,quizlet,0.0,sud
160,4.879121,0,1,2,97,2,quizlet,9.999999992515995e-07,sud
161,4.879217,1,0,1,66,3,quizlet,9.600000000009601e-05,sud
162,4.895189,1,0,2,1210,2,quizlet,0.01597200000000054,sud
163,4.895411,1,0,2,181,2,quizlet,0.00022199999999994446,sud
164,4.912702,0,1,1,66,3,quizlet,0.017291000000000167,sud
165,4.913983,0,1,1,66,3,quizlet,0.0012809999999996435,sud
166,5.046004,1,0,2,125,2,quizlet,0.13202099999999994,sud
167,5.063387,0,1,1,66,3,quizlet,0.017382999999999704,sud
168,5.105612,0,1,2,459,2,quizlet,0.04222500000000018,sud
169,5.105694,1,0,1,66,3,quizlet,8.199999999991547e-05,sud
170,5.107654,1,0,2,139,2,quizlet,0.001960000000000406,sud
171,5.107946,1,0,2,1260,2,quizlet,0.00029199999999995896,sud
172,5.109023,0,1,2,273,2,quizlet,0.0010769999999995505,sud
173,5.109024,0,1,2,418,2,quizlet,1.000000000139778e-06,sud
174,5.109025,0,1,2,98,2,quizlet,1.000000000139778e-06,sud
175,5.109025,0,1,2,97,2,quizlet,0.0,sud
176,5.109093,1,0,1,66,3,quizlet,6.799999999973494e-05,sud
177,5.124804,0,1,1,66,3,quizlet,0.015711000000000475,sud
178,5.126075,0,1,1,66,3,quizlet,0.0012710000000000221,sud
179,5.17102,0,1,2,865,2,quizlet,0.044945000000000235,sud
180,5.171022,0,1,2,130,2,quizlet,1.9999999993913775e-06,sud
181,5.171115,1,0,1,66,3,quizlet,9.300000000056485e-05,sud
