No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
99,4.907394,0,1,2,97,2,quizlet,0.0,sud
100,4.907497,1,0,1,66,3,quizlet,0.00010300000000018628,sud
101,4.923783,1,0,2,991,2,quizlet,0.016286000000000023,sud
102,4.923978,1,0,2,396,2,quizlet,0.00019499999999972317,sud
103,4.94174,0,1,1,66,3,quizlet,0.017762000000000278,sud
104,4.941742,0,1,1,66,3,quizlet,1.9999999993913775e-06,sud
108,4.968208,1,0,1,1454,3,quizlet,0.0264660000000001,sud
109,4.968225,1,0,2,378,2,quizlet,1.700000000059987e-05,sud
110,4.968313,1,0,2,199,2,quizlet,8.799999999986596e-05,sud
111,4.968349,1,0,2,97,2,quizlet,3.5999999999702936e-05,sud
113,4.986052,0,1,1,66,3,quizlet,0.017703000000000024,sud
114,4.986053,0,1,1,66,3,quizlet,1.000000000139778e-06,sud
155,5.137423,0,1,2,155,2,quizlet,0.15137,sud
156,5.137424,0,1,2,308,2,quizlet,1.000000000139778e-06,sud
157,5.137424,0,1,2,98,2,quizlet,0.0,sud
158,5.137425,0,1,2,97,2,quizlet,1.000000000139778e-06,sud
159,5.137515,1,0,1,66,3,quizlet,8.999999999925734e-05,sud
160,5.149159,1,0,2,1356,2,quizlet,0.011644000000000432,sud
161,5.149331,1,0,2,641,2,quizlet,0.000172000000000061,sud
162,5.149372,1,0,2,97,2,quizlet,4.099999999951365e-05,sud
163,5.173372,0,1,1,66,3,quizlet,0.02400000000000002,sud
164,5.173373,0,1,1,66,3,quizlet,1.000000000139778e-06,sud
165,5.19003,0,1,2,134,2,quizlet,0.016657000000000366,sud
166,5.190032,0,1,2,279,2,quizlet,2.000000000279556e-06,sud
167,5.190032,0,1,2,98,2,quizlet,0.0,sud
168,5.190033,0,1,2,97,2,quizlet,9.999999992515995e-07,sud
169,5.190139,1,0,1,66,3,quizlet,0.00010600000000060561,sud
170,5.38382,1,0,2,101,2,quizlet,0.19368099999999977,sud
171,5.390751,1,0,1,1454,3,quizlet,0.006930999999999798,sud
172,5.390781,1,0,2,515,2,quizlet,2.9999999999752447e-05,sud
173,5.408684,0,1,1,66,3,quizlet,0.017903000000000446,sud
174,5.879209,0,1,2,228,2,quizlet,0.4705250000000003,sud
175,5.879211,0,1,1,1514,3,quizlet,1.9999999993913775e-06,sud
176,5.879213,0,1,2,1064,2,quizlet,2.000000000279556e-06,sud
177,5.879214,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
178,5.879215,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
179,5.879409,1,0,1,66,3,quizlet,0.0001939999999995834,sud
180,5.879645,0,1,2,1414,2,quizlet,0.000236000000000125,sud
181,5.879647,0,1,1,1514,3,quizlet,2.000000000279556e-06,sud
182,5.879648,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
