No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
60,0.210201,0,1,0,1256,1,discordstream,0.0,cud
62,0.212506,0,1,0,373,1,discordstream,0.0023050000000000015,cud
63,0.212506,0,1,0,1256,1,discordstream,0.0,cud
64,0.217114,0,1,0,1256,1,discordstream,0.004608000000000001,cud
65,0.218103,0,1,0,1256,1,discordstream,0.0009889999999999899,cud
66,0.220855,0,1,0,1256,1,discordstream,0.0027520000000000044,cud
67,0.222419,0,1,0,1256,1,discordstream,0.0015640000000000098,cud
68,0.224564,0,1,0,1256,1,discordstream,0.002145000000000008,cud
69,0.224645,0,1,0,1256,1,discordstream,8.099999999999774e-05,cud
70,0.224645,0,1,0,1256,1,discordstream,0.0,cud
73,0.232382,1,0,0,102,1,discordstream,0.007736999999999994,cud
75,0.239327,0,1,0,1256,1,discordstream,0.006945000000000007,cud
76,0.239327,0,1,0,1256,1,discordstream,0.0,cud
77,0.239327,0,1,0,1256,1,discordstream,0.0,cud
78,0.239327,0,1,0,357,1,discordstream,0.0,cud
79,0.239327,0,1,0,1256,1,discordstream,0.0,cud
80,0.242399,0,1,0,1256,1,discordstream,0.0030719999999999914,cud
81,0.242426,0,1,0,1256,1,discordstream,2.6999999999999247e-05,cud
83,0.245,0,1,0,1256,1,discordstream,0.002573999999999993,cud
84,0.245081,0,1,0,1256,1,discordstream,8.099999999999774e-05,cud
85,0.245843,0,1,0,1256,1,discordstream,0.0007620000000000127,cud
86,0.248795,0,1,0,1256,1,discordstream,0.0029519999999999824,cud
87,0.249149,0,1,0,1256,1,discordstream,0.00035400000000002096,cud
88,0.249149,0,1,0,1256,1,discordstream,0.0,cud
90,0.252824,0,1,0,388,1,discordstream,0.003674999999999984,cud
91,0.25607,0,1,0,1256,1,discordstream,0.0032460000000000266,cud
92,0.256187,0,1,0,1256,1,discordstream,0.00011699999999997823,cud
93,0.25809,0,1,0,1257,1,discordstream,0.001902999999999988,cud
94,0.259885,0,1,0,1257,1,discordstream,0.001794999999999991,cud
95,0.260202,0,1,0,1257,1,discordstream,0.0003170000000000117,cud
96,0.260286,0,1,0,1257,1,discordstream,8.40000000000285e-05,cud
98,0.265527,0,1,0,1257,1,discordstream,0.005240999999999996,cud
99,0.266037,0,1,0,1257,1,discordstream,0.0005100000000000104,cud
101,0.272985,0,1,0,1257,1,discordstream,0.006947999999999954,cud
102,0.273061,0,1,0,1257,1,discordstream,7.60000000000205e-05,cud
103,0.273269,0,1,0,1257,1,discordstream,0.00020799999999998597,cud
104,0.273269,0,1,0,421,1,discordstream,0.0,cud
105,0.276188,0,1,0,1257,1,discordstream,0.002919000000000005,cud
106,0.27858,0,1,0,1257,1,discordstream,0.0023920000000000052,cud
107,0.279032,0,1,0,1257,1,discordstream,0.00045200000000000795,cud
