No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
241,0.522848,0,1,1,1514,3,ugm,0.0,sd
242,0.522848,0,1,2,439,2,ugm,0.0,sd
243,0.522848,0,1,2,11734,2,ugm,0.0,sd
244,0.522848,0,1,2,728,2,ugm,0.0,sd
245,0.522848,0,1,2,7354,2,ugm,0.0,sd
246,0.522848,0,1,2,990,2,ugm,0.0,sd
247,0.522848,0,1,1,2974,3,ugm,0.0,sd
248,0.522848,0,1,2,1252,2,ugm,0.0,sd
249,0.522848,0,1,2,7354,2,ugm,0.0,sd
250,0.522848,0,1,2,990,2,ugm,0.0,sd
251,0.522848,0,1,2,7354,2,ugm,0.0,sd
252,0.522848,0,1,2,990,2,ugm,0.0,sd
253,0.522848,0,1,2,14654,2,ugm,0.0,sd
254,0.522848,0,1,1,1514,4,ugm,0.0,sd
255,0.522848,0,1,1,1514,4,ugm,0.0,sd
256,0.523046,1,0,1,66,6,ugm,0.00019800000000003148,sd
257,0.523107,1,0,1,66,6,ugm,6.099999999997774e-05,sd
258,0.523126,1,0,1,66,6,ugm,1.8999999999991246e-05,sd
259,0.523138,1,0,1,66,6,ugm,1.2000000000012001e-05,sd
260,0.523149,1,0,1,66,6,ugm,1.0999999999983245e-05,sd
261,0.523193,1,0,1,66,6,ugm,4.4000000000044004e-05,sd
262,0.523204,1,0,1,66,6,ugm,1.0999999999983245e-05,sd
263,0.523221,1,0,1,66,6,ugm,1.7000000000044757e-05,sd
264,0.523233,1,0,1,66,6,ugm,1.1999999999900979e-05,sd
265,0.523246,1,0,1,66,6,ugm,1.3000000000040757e-05,sd
266,0.523258,1,0,1,66,6,ugm,1.2000000000012001e-05,sd
267,0.523272,1,0,1,66,6,ugm,1.399999999995849e-05,sd
268,0.523285,1,0,1,66,6,ugm,1.3000000000040757e-05,sd
269,0.523301,1,0,1,66,6,ugm,1.6000000000016e-05,sd
270,0.523312,1,0,1,66,6,ugm,1.0999999999983245e-05,sd
271,0.523327,1,0,1,66,6,ugm,1.4999999999987246e-05,sd
272,0.52334,1,0,1,66,6,ugm,1.3000000000040757e-05,sd
273,0.523359,1,0,1,66,6,ugm,1.8999999999991246e-05,sd
274,0.523371,1,0,1,74,6,ugm,1.2000000000012001e-05,sd
275,0.523428,1,0,1,82,6,ugm,5.699999999997374e-05,sd
276,0.53253,0,1,2,4434,4,ugm,0.009101999999999943,sd
277,0.532579,1,0,1,90,6,ugm,4.900000000007676e-05,sd
278,0.534386,0,1,2,40934,2,ugm,0.001807000000000003,sd
279,0.534437,1,0,1,90,6,ugm,5.100000000002325e-05,sd
280,0.535497,0,1,2,150,2,ugm,0.0010599999999999499,sd
