No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2084,1.333434,0,1,1,56,3,bing,0.0017620000000000413,sd
2085,1.333435,0,1,1,56,3,bing,9.999999999177334e-07,sd
2086,1.333723,1,0,1,1494,3,bing,0.000288000000000066,sd
2087,1.333724,1,0,1,1494,3,bing,9.999999999177334e-07,sd
2088,1.333735,1,0,2,385,2,bing,1.0999999999983245e-05,sd
2089,1.335657,0,1,2,788,2,bing,0.0019220000000002013,sd
2090,1.335658,0,1,2,92,2,bing,9.999999999177334e-07,sd
2091,1.335659,0,1,1,1514,3,bing,9.999999999177334e-07,sd
2092,1.335659,0,1,2,732,2,bing,0.0,sd
2093,1.33566,0,1,2,92,2,bing,1.000000000139778e-06,sd
2094,1.335723,1,0,1,54,3,bing,6.299999999992423e-05,sd
2095,1.335772,1,0,1,54,12,bing,4.899999999996574e-05,sd
2096,1.336844,1,0,1,1494,3,bing,0.0010719999999999619,sd
2097,1.336846,1,0,1,1494,3,bing,2.0000000000575113e-06,sd
2098,1.336854,1,0,2,385,2,bing,8.000000000008e-06,sd
2099,1.339281,0,1,1,1514,3,bing,0.002426999999999957,sd
2100,1.339282,0,1,1,1514,3,bing,1.000000000139778e-06,sd
2101,1.339283,0,1,1,1514,3,bing,9.999999999177334e-07,sd
2102,1.339331,1,0,1,54,3,bing,4.8000000000048004e-05,sd
2103,1.33962,1,0,1,1494,3,bing,0.0002889999999999837,sd
2104,1.339622,1,0,1,1494,3,bing,2.0000000000575113e-06,sd
2105,1.339637,1,0,2,384,2,bing,1.4999999999876223e-05,sd
2106,1.339664,1,0,1,54,12,bing,2.6999999999999247e-05,sd
2107,1.341513,0,1,2,435,2,bing,0.0018489999999999895,sd
2108,1.341513,0,1,2,92,2,bing,0.0,sd
2109,1.341514,0,1,1,1514,3,bing,1.000000000139778e-06,sd
2110,1.341514,0,1,2,907,2,bing,0.0,sd
2111,1.341515,0,1,2,92,2,bing,9.999999999177334e-07,sd
2112,1.341515,0,1,1,1514,3,bing,0.0,sd
2113,1.341516,0,1,2,178,2,bing,9.999999999177334e-07,sd
2114,1.341517,0,1,2,92,2,bing,1.000000000139778e-06,sd
2115,1.341517,0,1,1,56,3,bing,0.0,sd
2116,1.34155,1,0,1,54,3,bing,3.2999999999949736e-05,sd
2117,1.341591,1,0,1,54,12,bing,4.099999999995774e-05,sd
2118,1.342805,1,0,1,1494,3,bing,0.0012140000000000484,sd
2119,1.342807,1,0,1,1494,3,bing,2.0000000000575113e-06,sd
2120,1.342815,1,0,2,384,2,bing,8.000000000008e-06,sd
2121,1.343461,0,1,2,1457,2,bing,0.0006459999999999244,sd
2122,1.343461,0,1,2,92,2,bing,0.0,sd
2123,1.343493,1,0,1,54,3,bing,3.2000000000032e-05,sd
2124,1.345496,1,0,1,1494,3,bing,0.002002999999999977,sd
2125,1.345497,1,0,1,1494,3,bing,9.999999999177334e-07,sd
2126,1.345508,1,0,2,384,2,bing,1.0999999999983245e-05,sd
2127,1.348405,1,0,1,1494,3,bing,0.0028970000000001495,sd
2128,1.348406,1,0,1,1494,3,bing,9.999999999177334e-07,sd
2129,1.348416,1,0,2,385,2,bing,1.0000000000065512e-05,sd
2130,1.349328,0,1,1,56,3,bing,0.0009120000000000239,sd
2131,1.349329,0,1,1,56,3,bing,9.999999999177334e-07,sd
2132,1.351282,1,0,1,1494,3,bing,0.0019530000000000936,sd
2133,1.351282,1,0,1,1494,3,bing,0.0,sd
