No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
715,29.314797,0,1,2,1048,2,quizlet,9.999999974752427e-07,sud
716,29.314798,0,1,1,1514,3,quizlet,1.0000000010279564e-06,sud
717,29.314799,0,1,1,1514,3,quizlet,1.0000000010279564e-06,sud
718,29.314799,0,1,2,1238,2,quizlet,0.0,sud
719,29.3148,0,1,1,1514,3,quizlet,1.0000000010279564e-06,sud
720,29.314801,0,1,1,1514,3,quizlet,9.999999974752427e-07,sud
721,29.314802,0,1,2,1152,2,quizlet,1.0000000010279564e-06,sud
722,29.314803,0,1,1,1514,3,quizlet,1.0000000010279564e-06,sud
723,29.314803,0,1,1,1514,3,quizlet,0.0,sud
724,29.314804,0,1,2,811,2,quizlet,9.999999974752427e-07,sud
725,29.314805,0,1,1,1514,3,quizlet,1.0000000010279564e-06,sud
726,29.314806,0,1,1,1514,3,quizlet,1.0000000010279564e-06,sud
727,29.314807,0,1,2,151,2,quizlet,9.999999974752427e-07,sud
728,29.314807,0,1,1,1514,3,quizlet,0.0,sud
729,29.314808,0,1,1,1514,3,quizlet,1.0000000010279564e-06,sud
730,29.314809,0,1,2,1063,2,quizlet,1.0000000010279564e-06,sud
731,29.31481,0,1,1,1514,3,quizlet,1.0000000010279564e-06,sud
732,29.314811,0,1,2,1065,2,quizlet,9.999999974752427e-07,sud
733,29.314942,1,0,1,66,3,quizlet,0.00013099999999965917,sud
734,29.314959,1,0,1,66,3,quizlet,1.7000000003264404e-05,sud
735,29.314966,1,0,1,66,3,quizlet,6.999999996537554e-06,sud
736,29.315038,1,0,1,66,16,quizlet,7.200000000295859e-05,sud
737,29.316474,0,1,2,98,2,quizlet,0.0014359999999982165,sud
738,29.316475,0,1,2,97,2,quizlet,1.0000000010279564e-06,sud
739,29.316569,1,0,1,66,3,quizlet,9.400000000070463e-05,sud
741,29.440418,1,0,2,1176,2,quizlet,0.12384899999999988,sud
746,29.458407,0,1,1,66,3,quizlet,0.017989000000000033,sud
747,29.560111,0,1,2,164,2,quizlet,0.10170399999999802,sud
748,29.560112,0,1,2,868,2,quizlet,1.0000000010279564e-06,sud
749,29.560113,0,1,2,97,2,quizlet,1.0000000010279564e-06,sud
750,29.560218,1,0,1,66,3,quizlet,0.0001049999999978013,sud
1192,30.755403,1,0,2,125,2,quizlet,1.1951850000000022,sud
1215,30.772616,0,1,1,66,3,quizlet,0.017212999999998146,sud
1258,30.816408,0,1,2,510,2,quizlet,0.04379199999999983,sud
1259,30.816478,1,0,1,66,3,quizlet,7.000000000090267e-05,sud
1260,30.818375,1,0,2,139,2,quizlet,0.0018969999999995935,sud
1261,30.818578,1,0,2,1265,2,quizlet,0.00020299999999906504,sud
1265,30.83567,0,1,1,66,3,quizlet,0.01709200000000166,sud
1266,30.880117,0,1,2,230,2,quizlet,0.04444699999999813,sud
1267,30.880119,0,1,2,99,2,quizlet,2.0000000020559128e-06,sud
