No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
721,1.513592,0,1,1,1514,5,hulu,1.000000000139778e-06,cd
722,1.513593,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
723,1.513594,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
724,1.513595,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
725,1.513595,0,1,1,1514,3,hulu,0.0,cd
726,1.513596,0,1,3,1514,2,hulu,9.999999999177334e-07,cd
727,1.513597,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
728,1.513598,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
729,1.513598,0,1,1,1514,3,hulu,0.0,cd
730,1.513599,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
731,1.5136,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
732,1.513605,0,1,1,1514,3,hulu,5.000000000032756e-06,cd
733,1.513605,0,1,1,1514,3,hulu,0.0,cd
734,1.513606,0,1,1,1514,5,hulu,9.999999999177334e-07,cd
735,1.513767,1,0,1,66,3,hulu,0.00016100000000007775,cd
736,1.514713,0,1,1,1514,3,hulu,0.0009459999999998914,cd
737,1.514714,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
738,1.514714,0,1,3,1514,2,hulu,0.0,cd
739,1.514715,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
740,1.514715,0,1,1,1514,3,hulu,0.0,cd
741,1.514715,0,1,1,1514,3,hulu,0.0,cd
742,1.514716,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
743,1.514716,0,1,1,1514,3,hulu,0.0,cd
744,1.514716,0,1,1,1514,3,hulu,0.0,cd
745,1.514716,0,1,1,1514,3,hulu,0.0,cd
746,1.514717,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
747,1.514717,0,1,1,1514,3,hulu,0.0,cd
748,1.514717,0,1,1,1514,5,hulu,0.0,cd
749,1.514815,1,0,1,66,3,hulu,9.799999999993148e-05,cd
750,1.515611,0,1,3,1514,2,hulu,0.0007960000000000189,cd
751,1.515612,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
752,1.515612,0,1,1,1514,3,hulu,0.0,cd
753,1.515613,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
754,1.515613,0,1,1,1514,3,hulu,0.0,cd
755,1.515614,0,1,1,1514,5,hulu,9.999999999177334e-07,cd
756,1.515656,1,0,1,66,3,hulu,4.199999999987547e-05,cd
757,1.522695,0,1,1,1514,3,hulu,0.0070390000000000175,cd
758,1.522696,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
759,1.522696,0,1,1,1514,3,hulu,0.0,cd
760,1.522697,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
