No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2124,1.345496,1,0,1,1494,3,bing,0.002002999999999977,sud
2125,1.345497,1,0,1,1494,3,bing,9.999999999177334e-07,sud
2126,1.345508,1,0,2,384,2,bing,1.0999999999983245e-05,sud
2127,1.348405,1,0,1,1494,3,bing,0.0028970000000001495,sud
2128,1.348406,1,0,1,1494,3,bing,9.999999999177334e-07,sud
2129,1.348416,1,0,2,385,2,bing,1.0000000000065512e-05,sud
2130,1.349328,0,1,1,56,3,bing,0.0009120000000000239,sud
2131,1.349329,0,1,1,56,3,bing,9.999999999177334e-07,sud
2132,1.351282,1,0,1,1494,3,bing,0.0019530000000000936,sud
2133,1.351282,1,0,1,1494,3,bing,0.0,sud
2134,1.351296,1,0,2,385,2,bing,1.399999999995849e-05,sud
2135,1.353917,0,1,2,597,2,bing,0.0026209999999999845,sud
2136,1.353918,0,1,2,92,2,bing,9.999999999177334e-07,sud
2137,1.353918,0,1,2,1332,2,bing,0.0,sud
2138,1.353919,0,1,2,92,2,bing,1.000000000139778e-06,sud
2139,1.353919,0,1,1,56,3,bing,0.0,sud
2140,1.354138,1,0,1,54,3,bing,0.00021899999999996922,sud
2141,1.354251,1,0,1,1494,3,bing,0.00011300000000002974,sud
2142,1.354252,1,0,1,1494,3,bing,9.999999999177334e-07,sud
2143,1.354261,1,0,2,385,2,bing,8.999999999925734e-06,sud
2144,1.356334,0,1,1,1514,3,bing,0.0020729999999999915,sud
2145,1.356335,0,1,2,120,2,bing,1.000000000139778e-06,sud
2146,1.356335,0,1,2,92,2,bing,0.0,sud
2147,1.356335,0,1,1,56,3,bing,0.0,sud
2148,1.356336,0,1,2,669,2,bing,9.999999999177334e-07,sud
2149,1.356377,1,0,1,54,3,bing,4.099999999995774e-05,sud
2150,1.356408,1,0,1,54,3,bing,3.100000000011427e-05,sud
2151,1.357449,1,0,1,1494,3,bing,0.0010409999999998476,sud
2152,1.35745,1,0,1,1494,3,bing,1.000000000139778e-06,sud
2153,1.357456,0,1,1,56,3,bing,5.999999999950489e-06,sud
2154,1.357475,1,0,2,385,2,bing,1.8999999999991246e-05,sud
2155,1.359788,0,1,2,1425,2,bing,0.0023130000000000095,sud
2156,1.359789,0,1,2,92,2,bing,9.999999999177334e-07,sud
2157,1.359836,1,0,1,54,3,bing,4.700000000013027e-05,sud
2158,1.361341,0,1,2,602,2,bing,0.0015049999999998676,sud
2159,1.361342,0,1,2,92,2,bing,1.000000000139778e-06,sud
2160,1.361343,0,1,1,56,3,bing,9.999999999177334e-07,sud
2161,1.361397,1,0,1,54,3,bing,5.3999999999998494e-05,sud
2162,1.364665,0,1,2,608,2,bing,0.0032680000000000486,sud
2163,1.364666,0,1,2,92,2,bing,9.999999999177334e-07,sud
