No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
801,11.497434,0,1,2,112,2,ugm,0.0,sd
802,11.497434,0,1,2,23414,2,ugm,0.0,sd
803,11.497434,0,1,2,1402,2,ugm,0.0,sd
804,11.497434,0,1,2,27794,2,ugm,0.0,sd
805,11.497434,0,1,2,1140,2,ugm,0.0,sd
806,11.497434,0,1,2,7354,2,ugm,0.0,sd
807,11.497434,0,1,2,1514,4,ugm,0.0,sd
808,11.497434,0,1,2,786,4,ugm,0.0,sd
809,11.497434,0,1,1,1514,3,ugm,0.0,sd
810,11.497434,0,1,1,1514,4,ugm,0.0,sd
811,11.497434,0,1,1,1514,4,ugm,0.0,sd
812,11.497434,0,1,2,1514,4,ugm,0.0,sd
813,11.497434,0,1,2,1514,4,ugm,0.0,sd
814,11.497434,0,1,2,1514,4,ugm,0.0,sd
815,11.497434,0,1,2,1514,4,ugm,0.0,sd
816,11.497434,0,1,2,204,4,ugm,0.0,sd
817,11.497434,0,1,1,1514,3,ugm,0.0,sd
818,11.497434,0,1,1,1514,4,ugm,0.0,sd
819,11.497434,0,1,1,1514,4,ugm,0.0,sd
820,11.497434,0,1,2,1514,4,ugm,0.0,sd
821,11.497434,0,1,2,466,4,ugm,0.0,sd
822,11.497597,1,0,1,74,6,ugm,0.00016300000000057935,sd
823,11.497636,1,0,1,82,6,ugm,3.899999999923409e-05,sd
824,11.497645,1,0,1,82,6,ugm,9.000000000369823e-06,sd
825,11.497654,1,0,1,82,6,ugm,9.000000000369823e-06,sd
826,11.497671,1,0,1,82,6,ugm,1.699999999971169e-05,sd
827,11.497684,1,0,1,82,6,ugm,1.2999999999152578e-05,sd
828,11.497697,1,0,1,82,6,ugm,1.3000000000928935e-05,sd
829,11.497711,1,0,1,82,6,ugm,1.4000000000180535e-05,sd
830,11.497722,1,0,1,82,6,ugm,1.0999999998873022e-05,sd
831,11.497733,1,0,1,90,6,ugm,1.100000000064938e-05,sd
832,11.497742,1,0,1,90,6,ugm,9.000000000369823e-06,sd
833,11.497755,1,0,1,90,6,ugm,1.2999999999152578e-05,sd
834,11.497766,1,0,1,90,6,ugm,1.100000000064938e-05,sd
835,11.49778,1,0,1,90,6,ugm,1.4000000000180535e-05,sd
836,11.497792,1,0,1,90,6,ugm,1.1999999999900979e-05,sd
837,11.497803,1,0,1,90,6,ugm,1.0999999998873022e-05,sd
838,11.497816,1,0,1,90,6,ugm,1.3000000000928935e-05,sd
839,11.497828,1,0,1,90,6,ugm,1.1999999999900979e-05,sd
840,11.49784,1,0,1,90,6,ugm,1.1999999999900979e-05,sd
