No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
244,1.464959,0,1,1,1494,3,amazonvideo,0.0001929999999998877,cd
245,1.465012,1,0,1,66,3,amazonvideo,5.300000000008076e-05,cd
246,1.466577,0,1,1,1494,3,amazonvideo,0.0015650000000000386,cd
247,1.466579,0,1,1,1494,5,amazonvideo,2.0000000000575113e-06,cd
248,1.46658,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
249,1.466629,1,0,1,66,3,amazonvideo,4.899999999996574e-05,cd
250,1.466686,1,0,1,66,16,amazonvideo,5.699999999997374e-05,cd
251,1.469262,0,1,3,1494,2,amazonvideo,0.0025760000000001337,cd
252,1.469264,0,1,1,1494,5,amazonvideo,1.9999999998354667e-06,cd
253,1.469265,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
254,1.469266,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
255,1.469268,0,1,1,1494,5,amazonvideo,2.0000000000575113e-06,cd
256,1.469269,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
257,1.46927,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
258,1.469271,0,1,1,1494,5,amazonvideo,9.999999999177334e-07,cd
259,1.469272,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
260,1.469273,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
261,1.469274,0,1,1,1494,5,amazonvideo,9.999999999177334e-07,cd
262,1.46934,1,0,1,66,3,amazonvideo,6.600000000012152e-05,cd
263,1.469408,1,0,1,66,16,amazonvideo,6.799999999995698e-05,cd
264,1.470611,0,1,1,1494,3,amazonvideo,0.001202999999999843,cd
265,1.470612,0,1,3,1494,2,amazonvideo,1.000000000139778e-06,cd
266,1.470613,0,1,1,1494,5,amazonvideo,9.999999999177334e-07,cd
267,1.470614,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
268,1.470916,1,0,1,66,3,amazonvideo,0.0003019999999998024,cd
269,1.472247,0,1,1,1494,3,amazonvideo,0.0013310000000001931,cd
270,1.472249,0,1,1,1494,5,amazonvideo,1.9999999998354667e-06,cd
271,1.47225,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
272,1.472251,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
273,1.472252,0,1,1,1494,5,amazonvideo,9.999999999177334e-07,cd
274,1.472253,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
275,1.472254,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
276,1.472255,0,1,1,1494,5,amazonvideo,1.000000000139778e-06,cd
277,1.472342,1,0,1,66,3,amazonvideo,8.699999999994823e-05,cd
278,1.472405,1,0,1,66,16,amazonvideo,6.299999999992423e-05,cd
279,1.473399,0,1,3,1494,2,amazonvideo,0.0009939999999999394,cd
280,1.473401,0,1,1,1494,3,amazonvideo,2.0000000000575113e-06,cd
281,1.473402,0,1,1,1494,5,amazonvideo,1.000000000139778e-06,cd
282,1.473403,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
283,1.473457,1,0,1,66,3,amazonvideo,5.3999999999998494e-05,cd
