No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
681,5.725161,1,0,1,66,3,discord,1.699999999971169e-05,sud
682,5.725995,0,1,1,1514,3,discord,0.0008340000000002235,sud
683,5.725997,0,1,1,1514,3,discord,1.9999999993913775e-06,sud
684,5.725998,0,1,1,1514,3,discord,1.000000000139778e-06,sud
685,5.725999,0,1,1,1514,3,discord,1.000000000139778e-06,sud
686,5.726,0,1,1,1514,3,discord,1.000000000139778e-06,sud
687,5.726001,0,1,1,1514,3,discord,1.000000000139778e-06,sud
688,5.726002,0,1,1,1514,3,discord,1.000000000139778e-06,sud
689,5.726002,0,1,1,1514,3,discord,0.0,sud
690,5.726003,0,1,1,1514,3,discord,1.000000000139778e-06,sud
691,5.726004,0,1,1,1514,3,discord,9.999999992515995e-07,sud
692,5.726005,0,1,3,1045,2,discord,1.000000000139778e-06,sud
693,5.726005,0,1,3,425,2,discord,0.0,sud
694,5.726006,0,1,1,1514,3,discord,1.000000000139778e-06,sud
695,5.726007,0,1,1,1514,3,discord,1.000000000139778e-06,sud
696,5.726008,0,1,1,1514,3,discord,1.000000000139778e-06,sud
697,5.726008,0,1,3,1439,2,discord,0.0,sud
698,5.726009,0,1,3,97,2,discord,1.000000000139778e-06,sud
699,5.728335,0,1,3,378,2,discord,0.0023260000000000502,sud
700,5.730327,0,1,1,1514,3,discord,0.0019919999999995497,sud
701,5.730329,0,1,1,1514,3,discord,2.000000000279556e-06,sud
702,5.73033,0,1,1,1514,3,discord,1.000000000139778e-06,sud
703,5.730331,0,1,3,385,2,discord,9.999999992515995e-07,sud
704,5.730331,0,1,3,97,2,discord,0.0,sud
706,5.730431,1,0,1,66,3,discord,0.00010000000000065512,sud
712,5.733316,1,0,1,66,16,discord,0.0028850000000000264,sud
713,5.733534,1,0,1,66,16,discord,0.00021799999999938535,sud
719,5.738216,0,1,2,1514,2,discord,0.004682000000000741,sud
720,5.738218,0,1,1,504,5,discord,1.9999999993913775e-06,sud
721,5.738219,0,1,1,1514,3,discord,1.000000000139778e-06,sud
722,5.738219,0,1,1,1514,3,discord,0.0,sud
723,5.738221,0,1,1,1514,3,discord,2.000000000279556e-06,sud
724,5.738221,0,1,1,1514,3,discord,0.0,sud
725,5.738222,0,1,1,1514,3,discord,1.000000000139778e-06,sud
726,5.738223,0,1,1,1514,3,discord,9.999999992515995e-07,sud
727,5.738224,0,1,1,1514,3,discord,1.000000000139778e-06,sud
728,5.738225,0,1,1,1514,3,discord,1.000000000139778e-06,sud
729,5.738226,0,1,1,1514,3,discord,1.000000000139778e-06,sud
730,5.738226,0,1,1,1514,3,discord,0.0,sud
731,5.738227,0,1,2,1514,2,discord,1.000000000139778e-06,sud
