No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
420,13.652477,1,0,1,66,3,amazon,0.00011699999999947863,sud
421,13.652574,1,0,1,66,16,amazon,9.700000000023579e-05,sud
422,13.653058,0,1,1,1494,3,amazon,0.000484000000000151,sud
423,13.653059,0,1,2,721,2,amazon,1.0000000010279564e-06,sud
424,13.653226,1,0,1,66,3,amazon,0.0001669999999993621,sud
427,13.657385,0,1,2,255,2,amazon,0.00415899999999958,sud
428,13.657386,0,1,2,1423,2,amazon,1.0000000010279564e-06,sud
429,13.657387,0,1,2,108,2,amazon,9.999999992515995e-07,sud
430,13.657388,0,1,2,107,2,amazon,9.999999992515995e-07,sud
431,13.657389,0,1,2,97,2,amazon,1.0000000010279564e-06,sud
432,13.657493,1,0,1,66,3,amazon,0.00010400000000032605,sud
452,13.736227,1,0,2,1115,2,amazon,0.07873399999999897,sud
453,13.736417,1,0,2,129,2,amazon,0.00018999999999991246,sud
454,13.757296,0,1,1,66,3,amazon,0.020879000000000758,sud
455,13.757297,0,1,1,66,3,amazon,9.999999992515995e-07,sud
456,13.811981,0,1,1,1494,3,amazon,0.054683999999999955,sud
457,13.811982,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
458,13.811983,0,1,2,339,2,amazon,9.999999992515995e-07,sud
459,13.811984,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
460,13.811985,0,1,2,1096,2,amazon,9.999999992515995e-07,sud
461,13.811985,0,1,1,1494,3,amazon,0.0,sud
462,13.812086,1,0,1,66,3,amazon,0.0001010000000007949,sud
463,13.812183,1,0,1,66,16,amazon,9.699999999845943e-05,sud
464,13.813055,0,1,1,1494,3,amazon,0.0008720000000010941,sud
465,13.813056,0,1,2,355,2,amazon,9.999999992515995e-07,sud
466,13.813057,0,1,2,97,2,amazon,1.0000000010279564e-06,sud
467,13.813097,1,0,1,66,3,amazon,4.000000000026205e-05,sud
468,13.81597,0,1,1,1494,3,amazon,0.0028729999999992373,sud
469,13.816053,1,0,1,66,3,amazon,8.300000000005525e-05,sud
470,13.817265,0,1,1,1494,3,amazon,0.001212000000000657,sud
471,13.817269,0,1,1,1494,3,amazon,3.999999998782755e-06,sud
472,13.81727,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
473,13.817271,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
474,13.817272,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
475,13.817273,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
476,13.817274,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
477,13.817275,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
478,13.817276,0,1,1,1494,5,amazon,9.999999992515995e-07,sud
479,13.817277,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
480,13.817278,0,1,2,764,2,amazon,9.999999992515995e-07,sud
