No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
42,0.451599,1,0,0,82,1,fortnite,0.015773999999999955,cud
43,0.451628,1,0,0,82,1,fortnite,2.9000000000001247e-05,cud
44,0.468448,0,1,0,100,1,fortnite,0.01682,cud
45,0.48508,1,0,0,82,1,fortnite,0.016632000000000036,cud
46,0.50136,0,1,0,83,1,fortnite,0.016280000000000017,cud
47,0.502015,0,1,0,181,1,fortnite,0.0006549999999999612,cud
48,0.51923,1,0,0,82,1,fortnite,0.01721499999999998,cud
49,0.51929,1,0,0,281,1,fortnite,6.0000000000060005e-05,cud
50,0.536085,0,1,0,139,1,fortnite,0.016795000000000004,cud
51,0.552008,1,0,0,82,1,fortnite,0.01592300000000002,cud
52,0.568528,0,1,0,83,1,fortnite,0.01651999999999998,cud
53,0.570135,0,1,0,114,1,fortnite,0.001606999999999914,cud
54,0.585078,1,0,0,82,1,fortnite,0.01494300000000004,cud
55,0.585114,1,0,0,82,1,fortnite,3.6000000000036e-05,cud
56,0.606214,0,1,0,99,1,fortnite,0.021100000000000008,cud
57,0.617871,1,0,0,82,1,fortnite,0.011656999999999917,cud
58,0.63557,0,1,0,83,1,fortnite,0.01769900000000002,cud
59,0.639671,0,1,0,139,1,fortnite,0.004101000000000021,cud
60,0.652008,1,0,0,82,1,fortnite,0.012337000000000042,cud
61,0.652049,1,0,0,144,1,fortnite,4.099999999995774e-05,cud
62,0.668736,0,1,0,99,1,fortnite,0.016687000000000007,cud
63,0.685022,1,0,0,92,1,fortnite,0.016286000000000023,cud
65,0.705139,0,1,0,83,1,fortnite,0.02011699999999994,cud
66,0.705139,0,1,0,114,1,fortnite,0.0,cud
67,0.717819,1,0,0,82,1,fortnite,0.012680000000000025,cud
68,0.717854,1,0,0,82,1,fortnite,3.500000000000725e-05,cud
69,0.73641,0,1,0,152,1,fortnite,0.018556000000000017,cud
70,0.751378,1,0,0,161,1,fortnite,0.014967999999999981,cud
71,0.76928,0,1,0,83,1,fortnite,0.017901999999999973,cud
72,0.770053,0,1,0,99,1,fortnite,0.0007730000000000237,cud
73,0.785068,1,0,0,82,1,fortnite,0.015015,cud
74,0.785101,1,0,0,123,1,fortnite,3.300000000006076e-05,cud
75,0.807196,0,1,0,100,1,fortnite,0.022094999999999976,cud
76,0.81908,1,0,0,82,1,fortnite,0.011884000000000006,cud
77,0.840944,0,1,0,83,1,fortnite,0.021863999999999995,cud
78,0.844048,0,1,0,151,1,fortnite,0.0031039999999999957,cud
79,0.855449,1,0,0,82,1,fortnite,0.011400999999999994,cud
80,0.855479,1,0,0,82,1,fortnite,2.999999999997449e-05,cud
81,0.876141,0,1,0,99,1,fortnite,0.020661999999999958,cud
82,0.906569,0,1,0,83,1,fortnite,0.03042800000000001,cud
