No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
590,0.985319,0,1,0,1198,1,discordstream,0.0002829999999999222,cud
591,0.986458,0,1,0,1198,1,discordstream,0.0011390000000000011,cud
592,0.986482,0,1,0,1198,1,discordstream,2.4000000000024002e-05,cud
594,0.990541,0,1,0,1198,1,discordstream,0.004059000000000035,cud
595,0.990728,0,1,0,1198,1,discordstream,0.00018700000000004824,cud
596,0.990728,0,1,0,1198,1,discordstream,0.0,cud
598,0.998805,0,1,0,1198,1,discordstream,0.008077,cud
599,0.99932,0,1,0,1198,1,discordstream,0.0005149999999999322,cud
600,0.99932,0,1,0,1198,1,discordstream,0.0,cud
601,1.002566,0,1,0,1198,1,discordstream,0.003246000000000082,cud
602,1.002566,0,1,0,1198,1,discordstream,0.0,cud
603,1.002566,0,1,0,1198,1,discordstream,0.0,cud
604,1.002566,0,1,0,350,1,discordstream,0.0,cud
606,1.010858,0,1,0,1198,1,discordstream,0.008291999999999966,cud
607,1.011259,0,1,0,1198,1,discordstream,0.0004009999999998737,cud
608,1.011259,0,1,0,1198,1,discordstream,0.0,cud
609,1.015686,1,0,0,110,1,discordstream,0.004427000000000181,cud
610,1.018712,0,1,0,1199,1,discordstream,0.003025999999999973,cud
611,1.019678,0,1,0,1199,1,discordstream,0.0009660000000000224,cud
612,1.019678,0,1,0,1199,1,discordstream,0.0,cud
613,1.019678,0,1,0,1199,1,discordstream,0.0,cud
615,1.022577,0,1,0,1106,1,discordstream,0.002898999999999985,cud
616,1.022577,0,1,0,1106,1,discordstream,0.0,cud
617,1.023342,0,1,0,1107,1,discordstream,0.0007649999999999046,cud
618,1.023342,0,1,0,344,1,discordstream,0.0,cud
619,1.023342,0,1,0,1107,1,discordstream,0.0,cud
620,1.026013,0,1,0,1107,1,discordstream,0.00267100000000009,cud
621,1.026458,0,1,0,1107,1,discordstream,0.0004450000000000287,cud
623,1.029874,0,1,0,1107,1,discordstream,0.0034159999999998636,cud
624,1.032974,0,1,0,1193,1,discordstream,0.0031000000000001027,cud
625,1.032974,0,1,0,1193,1,discordstream,0.0,cud
627,1.039936,0,1,0,1193,1,discordstream,0.006961999999999913,cud
628,1.040407,0,1,0,1193,1,discordstream,0.0004710000000001102,cud
629,1.042439,0,1,0,1193,1,discordstream,0.0020319999999998117,cud
630,1.042827,0,1,0,1193,1,discordstream,0.00038800000000005497,cud
631,1.04284,0,1,0,1193,1,discordstream,1.3000000000040757e-05,cud
632,1.04284,0,1,0,357,1,discordstream,0.0,cud
633,1.04285,0,1,0,1194,1,discordstream,1.0000000000065512e-05,cud
634,1.04923,0,1,0,1194,1,discordstream,0.006380000000000052,cud
635,1.04923,0,1,0,1194,1,discordstream,0.0,cud
