No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1360,1.183104,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1361,1.183104,0,1,1,1514,3,bing,0.0,sud
1362,1.183105,0,1,2,1514,2,bing,1.000000000139778e-06,sud
1363,1.183106,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1364,1.183106,0,1,1,1514,3,bing,0.0,sud
1365,1.183107,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1366,1.183108,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1367,1.183109,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1368,1.183109,0,1,1,1514,3,bing,0.0,sud
1369,1.18311,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1370,1.183111,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1371,1.183111,0,1,1,1514,4,bing,0.0,sud
1372,1.183112,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1373,1.183113,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1374,1.183113,0,1,1,1514,3,bing,0.0,sud
1375,1.183114,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1376,1.183268,1,0,1,90,6,bing,0.00015399999999998748,sud
1377,1.1845,1,0,1,1494,3,bing,0.0012320000000001219,sud
1378,1.184514,1,0,1,1494,3,bing,1.399999999995849e-05,sud
1379,1.184518,1,0,2,492,2,bing,3.999999999892978e-06,sud
1380,1.185166,0,1,1,1514,4,bing,0.0006479999999999819,sud
1381,1.185167,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1382,1.185168,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1383,1.185169,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1384,1.18519,1,0,1,90,6,bing,2.1000000000048757e-05,sud
1385,1.18687,0,1,1,1514,3,bing,0.0016800000000001258,sud
1386,1.186871,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1387,1.186872,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1388,1.186872,0,1,1,1514,3,bing,0.0,sud
1389,1.186873,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1390,1.186874,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1391,1.186875,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1392,1.186875,0,1,1,1514,3,bing,0.0,sud
1393,1.186876,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1394,1.186877,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1395,1.186877,0,1,1,1514,3,bing,0.0,sud
1396,1.186878,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1397,1.186879,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1398,1.186879,0,1,2,1514,2,bing,0.0,sud
1399,1.18688,0,1,2,71,2,bing,9.999999999177334e-07,sud
