No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
478,5.696505,0,1,3,544,2,discord,1.000000000139778e-06,sud
479,5.696505,0,1,1,1514,3,discord,0.0,sud
480,5.696506,0,1,1,1514,3,discord,1.000000000139778e-06,sud
481,5.696507,0,1,1,1514,3,discord,1.000000000139778e-06,sud
482,5.696507,0,1,1,1514,3,discord,0.0,sud
483,5.696508,0,1,1,1514,3,discord,9.999999992515995e-07,sud
484,5.696509,0,1,1,1514,3,discord,1.000000000139778e-06,sud
485,5.69651,0,1,1,1514,3,discord,1.000000000139778e-06,sud
486,5.696511,0,1,1,1514,3,discord,1.000000000139778e-06,sud
487,5.696511,0,1,1,1514,3,discord,0.0,sud
488,5.696512,0,1,3,513,2,discord,1.000000000139778e-06,sud
489,5.697909,1,0,1,66,3,discord,0.0013969999999998706,sud
490,5.702366,0,1,3,423,2,discord,0.004456999999999489,sud
491,5.702368,0,1,1,1514,3,discord,2.000000000279556e-06,sud
492,5.702867,1,0,1,66,3,discord,0.0004990000000004713,sud
493,5.704158,0,1,1,1514,3,discord,0.001290999999999265,sud
494,5.704159,0,1,1,1514,3,discord,1.000000000139778e-06,sud
495,5.70416,0,1,3,629,2,discord,1.000000000139778e-06,sud
496,5.704161,0,1,3,97,2,discord,1.000000000139778e-06,sud
497,5.704271,0,1,3,378,2,discord,0.00011000000000027654,sud
498,5.704272,0,1,1,1514,3,discord,9.999999992515995e-07,sud
499,5.704273,0,1,1,1514,3,discord,1.000000000139778e-06,sud
500,5.704274,0,1,3,583,2,discord,1.000000000139778e-06,sud
501,5.704274,0,1,3,97,2,discord,0.0,sud
502,5.704275,0,1,3,381,2,discord,1.000000000139778e-06,sud
503,5.704297,1,0,1,66,3,discord,2.200000000041058e-05,sud
504,5.704392,1,0,1,66,3,discord,9.499999999995623e-05,sud
505,5.705533,0,1,1,1514,3,discord,0.0011409999999996145,sud
506,5.705534,0,1,1,1514,3,discord,1.000000000139778e-06,sud
507,5.705535,0,1,1,1514,3,discord,1.000000000139778e-06,sud
508,5.705536,0,1,3,315,2,discord,1.000000000139778e-06,sud
509,5.705537,0,1,3,97,2,discord,9.999999992515995e-07,sud
510,5.705537,0,1,3,381,2,discord,0.0,sud
511,5.705538,0,1,1,1514,3,discord,1.000000000139778e-06,sud
512,5.705538,0,1,1,1514,3,discord,0.0,sud
513,5.705539,0,1,3,689,2,discord,1.000000000139778e-06,sud
514,5.70554,0,1,1,1514,3,discord,1.000000000139778e-06,sud
515,5.705541,0,1,3,535,2,discord,1.000000000139778e-06,sud
516,5.706195,1,0,1,66,3,discord,0.0006539999999999324,sud
517,5.709372,0,1,3,374,2,discord,0.0031769999999999854,sud
