No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1840,1.218658,0,1,1,1514,7,bing,9.999999999177334e-07,sud
1841,1.218659,0,1,1,1514,7,bing,9.999999999177334e-07,sud
1842,1.21866,0,1,1,56,3,bing,1.000000000139778e-06,sud
1843,1.21866,0,1,2,762,2,bing,0.0,sud
1844,1.218661,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1845,1.218662,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1846,1.218662,0,1,2,262,2,bing,0.0,sud
1847,1.218663,0,1,2,92,2,bing,1.000000000139778e-06,sud
1848,1.218663,0,1,1,1514,7,bing,0.0,sud
1849,1.218664,0,1,2,92,2,bing,9.999999999177334e-07,sud
1850,1.218664,0,1,1,1514,7,bing,0.0,sud
1851,1.218665,0,1,1,1514,7,bing,1.000000000139778e-06,sud
1852,1.218666,0,1,1,1514,7,bing,9.999999999177334e-07,sud
1853,1.218754,1,0,1,90,6,bing,8.799999999986596e-05,sud
1854,1.2188,1,0,1,90,3,bing,4.600000000021254e-05,sud
1855,1.218821,1,0,1,90,3,bing,2.0999999999826713e-05,sud
1856,1.218833,1,0,1,90,3,bing,1.2000000000123023e-05,sud
1857,1.21884,1,0,1,90,6,bing,6.999999999868223e-06,sud
1858,1.218846,1,0,1,90,3,bing,6.000000000172534e-06,sud
1859,1.218851,1,0,1,82,3,bing,4.999999999810711e-06,sud
1860,1.218864,1,0,1,74,3,bing,1.3000000000040757e-05,sud
1861,1.224003,1,0,1,74,16,bing,0.005139000000000005,sud
1863,1.224355,1,0,1,1494,3,bing,0.00035200000000013,sud
1864,1.22436,1,0,1,1494,3,bing,4.999999999810711e-06,sud
1865,1.224365,1,0,2,444,2,bing,5.000000000032756e-06,sud
1866,1.22756,0,1,2,854,2,bing,0.003195000000000059,sud
1867,1.227561,0,1,2,92,2,bing,9.999999999177334e-07,sud
1868,1.227562,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1869,1.227563,0,1,2,1134,2,bing,9.999999999177334e-07,sud
1870,1.227564,0,1,2,92,2,bing,1.000000000139778e-06,sud
1871,1.227565,0,1,1,56,3,bing,9.999999999177334e-07,sud
1872,1.227565,0,1,2,1196,2,bing,0.0,sud
1873,1.227566,0,1,2,92,2,bing,9.999999999177334e-07,sud
1874,1.227567,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1875,1.227568,0,1,2,323,2,bing,9.999999999177334e-07,sud
1876,1.227568,0,1,2,92,2,bing,0.0,sud
1877,1.227569,0,1,1,1514,7,bing,9.999999999177334e-07,sud
1878,1.227695,1,0,1,74,6,bing,0.0001260000000000705,sud
1879,1.227713,1,0,1,74,6,bing,1.8000000000073513e-05,sud
1880,1.227721,1,0,1,66,3,bing,8.000000000008e-06,sud
