No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
455,3.823613,1,0,0,82,1,fortnite,0.005977000000000121,cud
456,3.823659,1,0,0,134,1,fortnite,4.600000000021254e-05,cud
457,3.834029,1,0,0,100,1,fortnite,0.01036999999999999,cud
458,3.849254,0,1,0,83,1,fortnite,0.015225000000000044,cud
459,3.850162,0,1,0,138,1,fortnite,0.0009079999999999089,cud
460,3.85568,1,0,0,82,1,fortnite,0.005517999999999912,cud
461,3.855719,1,0,0,134,1,fortnite,3.900000000012227e-05,cud
462,3.869297,1,0,0,91,1,fortnite,0.013577999999999868,cud
463,3.883972,0,1,0,83,1,fortnite,0.014674999999999994,cud
464,3.884314,0,1,0,113,1,fortnite,0.00034199999999984243,cud
465,3.89728,1,0,0,82,1,fortnite,0.012966000000000033,cud
466,3.897334,1,0,0,133,1,fortnite,5.3999999999998494e-05,cud
467,3.911793,1,0,0,100,1,fortnite,0.014459,cud
468,3.916531,0,1,0,83,1,fortnite,0.004738000000000131,cud
469,3.918394,0,1,0,113,1,fortnite,0.00186300000000017,cud
470,3.929379,1,0,0,82,1,fortnite,0.0109849999999998,cud
471,3.929424,1,0,0,132,1,fortnite,4.500000000007276e-05,cud
472,3.949331,0,1,0,83,1,fortnite,0.019906999999999897,cud
473,3.949763,1,0,0,174,1,fortnite,0.00043199999999998795,cud
474,3.950169,0,1,0,137,1,fortnite,0.00040599999999990644,cud
475,3.96725,1,0,0,82,1,fortnite,0.017081000000000124,cud
476,3.967294,1,0,0,82,1,fortnite,4.399999999993298e-05,cud
477,3.976176,1,0,0,100,1,fortnite,0.008882000000000279,cud
478,3.984566,0,1,0,83,1,fortnite,0.008389999999999898,cud
479,3.985362,0,1,0,113,1,fortnite,0.0007959999999997969,cud
480,3.993139,1,0,0,82,1,fortnite,0.007777000000000367,cud
481,3.993185,1,0,0,176,1,fortnite,4.599999999976845e-05,cud
482,4.002036,1,0,0,174,1,fortnite,0.008851000000000386,cud
483,4.018585,0,1,0,83,1,fortnite,0.01654899999999948,cud
484,4.020041,0,1,0,99,1,fortnite,0.0014560000000001239,cud
485,4.029614,1,0,0,82,1,fortnite,0.00957299999999961,cud
486,4.02965,1,0,0,82,1,fortnite,3.6000000000591115e-05,cud
487,4.042489,1,0,0,155,1,fortnite,0.0128389999999996,cud
488,4.051056,0,1,0,83,1,fortnite,0.008567000000000213,cud
489,4.051617,0,1,0,137,1,fortnite,0.0005610000000002557,cud
490,4.064652,1,0,0,82,1,fortnite,0.013034999999999464,cud
491,4.064698,1,0,0,82,1,fortnite,4.600000000021254e-05,cud
492,4.07705,1,0,0,133,1,fortnite,0.012351999999999919,cud
493,4.0827,0,1,0,83,1,fortnite,0.005650000000000155,cud
494,4.083323,0,1,0,99,1,fortnite,0.0006230000000000402,cud
