No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
109,0.390969,0,1,0,268,1,zoom,0.006694000000000033,cud
116,0.404589,1,0,0,196,1,zoom,0.013619999999999965,cud
122,0.413265,0,1,0,267,1,zoom,0.008676000000000017,cud
123,0.413266,0,1,0,106,1,zoom,1.0000000000287557e-06,cud
131,0.424498,1,0,0,182,1,zoom,0.011231999999999964,cud
135,0.431514,0,1,0,279,1,zoom,0.007016000000000022,cud
137,0.444791,1,0,0,171,1,zoom,0.013276999999999983,cud
139,0.451612,0,1,0,279,1,zoom,0.0068210000000000215,cud
144,0.465046,1,0,0,174,1,zoom,0.013434000000000001,cud
145,0.472216,0,1,0,280,1,zoom,0.00717000000000001,cud
146,0.48451,1,0,0,170,1,zoom,0.012293999999999972,cud
150,0.492762,0,1,0,277,1,zoom,0.008251999999999982,cud
159,0.504402,1,0,0,154,1,zoom,0.01164000000000004,cud
160,0.513323,0,1,0,274,1,zoom,0.008920999999999957,cud
161,0.51479,0,1,0,116,1,zoom,0.001466999999999996,cud
162,0.524669,1,0,0,152,1,zoom,0.009879000000000082,cud
163,0.534274,0,1,0,279,1,zoom,0.009604999999999975,cud
164,0.544189,1,0,0,150,1,zoom,0.009915000000000007,cud
165,0.554262,0,1,0,292,1,zoom,0.010072999999999999,cud
166,0.565682,1,0,0,106,1,zoom,0.011419999999999986,cud
167,0.565725,1,0,0,150,1,zoom,4.300000000001525e-05,cud
168,0.574965,0,1,0,302,1,zoom,0.009239999999999915,cud
169,0.583594,1,0,0,146,1,zoom,0.008628999999999998,cud
171,0.595128,0,1,0,293,1,zoom,0.011534000000000044,cud
172,0.60432,1,0,0,145,1,zoom,0.009191999999999978,cud
173,0.615569,0,1,0,280,1,zoom,0.011249000000000065,cud
174,0.624392,1,0,0,143,1,zoom,0.008822999999999914,cud
178,0.63601,0,1,0,274,1,zoom,0.011618000000000017,cud
179,0.636012,0,1,0,273,1,zoom,2.0000000000575113e-06,cud
180,0.636368,1,0,0,116,1,zoom,0.00035600000000002296,cud
181,0.643455,1,0,0,144,1,zoom,0.0070869999999999544,cud
182,0.664407,1,0,0,145,1,zoom,0.02095199999999997,cud
183,0.676846,0,1,0,272,1,zoom,0.012438999999999978,cud
184,0.684061,1,0,0,146,1,zoom,0.0072150000000000825,cud
185,0.697493,0,1,0,296,1,zoom,0.013432,cud
186,0.704602,1,0,0,145,1,zoom,0.007108999999999921,cud
189,0.718149,0,1,0,297,1,zoom,0.013547000000000087,cud
193,0.725483,1,0,0,146,1,zoom,0.007333999999999952,cud
195,0.738644,0,1,0,299,1,zoom,0.013160999999999978,cud
196,0.744303,1,0,0,146,1,zoom,0.005659000000000081,cud
