No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2665,2.865883,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2666,2.865884,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2667,2.865885,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2668,2.865885,0,1,1,1494,3,amazonvideo,0.0,cd
2669,2.865886,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2670,2.865887,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2671,2.865888,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2672,2.865889,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2673,2.86589,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2674,2.865891,0,1,2,1494,2,amazonvideo,1.000000000139778e-06,cd
2675,2.865892,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2676,2.865893,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2677,2.865893,0,1,1,1494,3,amazonvideo,0.0,cd
2678,2.865894,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2679,2.865895,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2680,2.865896,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2681,2.865897,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2682,2.865897,0,1,1,1494,3,amazonvideo,0.0,cd
2683,2.865898,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2684,2.865899,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2685,2.8659,0,1,2,1494,2,amazonvideo,9.999999996956888e-07,cd
2686,2.865901,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2687,2.865902,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2688,2.865902,0,1,1,1494,3,amazonvideo,0.0,cd
2689,2.865903,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2690,2.865904,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2691,2.865904,0,1,1,1494,3,amazonvideo,0.0,cd
2692,2.865905,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2693,2.865987,1,0,1,66,3,amazonvideo,8.199999999991547e-05,cd
2694,2.866754,0,1,1,1494,3,amazonvideo,0.0007669999999997401,cd
2695,2.866755,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2696,2.866756,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2697,2.866756,0,1,1,1494,3,amazonvideo,0.0,cd
2698,2.866757,0,1,2,1494,2,amazonvideo,1.000000000139778e-06,cd
2699,2.866758,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2700,2.866758,0,1,1,1494,3,amazonvideo,0.0,cd
2701,2.866759,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2702,2.86676,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2703,2.866761,0,1,1,1494,5,amazonvideo,9.999999996956888e-07,cd
2704,2.866761,0,1,1,1494,3,amazonvideo,0.0,cd
