No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
41,0.280215,0,1,2,1277,2,ugm,0.0,sd
42,0.280335,1,0,1,54,3,ugm,0.00012000000000000899,sd
43,0.280715,0,1,1,2974,3,ugm,0.00037999999999999146,sd
44,0.280715,0,1,2,1252,2,ugm,0.0,sd
45,0.280715,0,1,2,5894,2,ugm,0.0,sd
46,0.280715,0,1,2,673,2,ugm,0.0,sd
47,0.280786,1,0,1,54,3,ugm,7.099999999998774e-05,sd
48,0.281806,0,1,2,85,2,ugm,0.0010200000000000209,sd
49,0.313828,0,1,1,2974,3,ugm,0.032021999999999995,sd
50,0.313828,0,1,2,1276,2,ugm,0.0,sd
51,0.313828,0,1,2,7354,2,ugm,0.0,sd
52,0.313828,0,1,2,1423,2,ugm,0.0,sd
53,0.313828,0,1,2,23414,2,ugm,0.0,sd
54,0.313828,0,1,2,1402,2,ugm,0.0,sd
55,0.313828,0,1,2,7354,2,ugm,0.0,sd
56,0.314096,1,0,1,54,3,ugm,0.00026799999999999047,sd
57,0.314788,0,1,2,20494,2,ugm,0.0006920000000000259,sd
58,0.314845,1,0,1,54,3,ugm,5.699999999997374e-05,sd
59,0.31493,0,1,2,1514,2,ugm,8.500000000000174e-05,sd
60,0.31493,0,1,2,855,2,ugm,0.0,sd
61,0.314968,1,0,1,54,3,ugm,3.8000000000038e-05,sd
62,0.317129,0,1,1,2974,3,ugm,0.0021609999999999685,sd
63,0.317129,0,1,2,1276,2,ugm,0.0,sd
64,0.31722,1,0,1,54,3,ugm,9.100000000000774e-05,sd
65,0.318863,0,1,2,20494,2,ugm,0.0016430000000000056,sd
66,0.318956,1,0,1,54,3,ugm,9.300000000000974e-05,sd
67,0.320271,0,1,2,204,2,ugm,0.001314999999999955,sd
68,0.320271,0,1,2,11734,2,ugm,0.0,sd
69,0.320271,0,1,2,728,2,ugm,0.0,sd
70,0.320271,0,1,2,29254,2,ugm,0.0,sd
71,0.320373,1,0,1,54,3,ugm,0.0001020000000000465,sd
72,0.321166,0,1,2,897,2,ugm,0.0007929999999999882,sd
73,0.321209,1,0,1,54,3,ugm,4.300000000001525e-05,sd
74,0.325915,0,1,1,2974,3,ugm,0.004705999999999988,sd
75,0.325915,0,1,2,1276,2,ugm,0.0,sd
76,0.325915,0,1,2,23414,2,ugm,0.0,sd
77,0.325915,0,1,2,1402,2,ugm,0.0,sd
78,0.325915,0,1,2,17574,2,ugm,0.0,sd
79,0.326203,1,0,1,54,3,ugm,0.00028800000000001047,sd
80,0.326983,0,1,2,10274,2,ugm,0.0007800000000000029,sd
