No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
281,4.22623,1,0,0,90,1,ryrod,0.00023399999999984544,sd
282,4.226603,0,1,0,1242,1,ryrod,0.00037299999999973465,sd
283,4.226603,0,1,0,1242,1,ryrod,0.0,sd
284,4.226603,0,1,0,1242,1,ryrod,0.0,sd
285,4.226603,0,1,0,1242,1,ryrod,0.0,sd
286,4.226603,0,1,0,1242,1,ryrod,0.0,sd
287,4.226603,0,1,0,1242,1,ryrod,0.0,sd
288,4.226979,0,1,0,220,1,ryrod,0.000376000000000154,sd
289,4.227658,0,1,0,1242,1,ryrod,0.0006789999999998741,sd
290,4.227658,0,1,0,1242,1,ryrod,0.0,sd
291,4.227871,1,0,0,90,1,ryrod,0.00021300000000046282,sd
292,4.228151,0,1,0,1242,1,ryrod,0.000280000000000058,sd
293,4.228151,0,1,0,1242,1,ryrod,0.0,sd
294,4.228151,0,1,0,1242,1,ryrod,0.0,sd
295,4.228151,0,1,0,1242,1,ryrod,0.0,sd
296,4.228151,0,1,0,1242,1,ryrod,0.0,sd
297,4.228151,0,1,0,1242,1,ryrod,0.0,sd
298,4.230782,0,1,0,148,1,ryrod,0.002630999999999162,sd
299,4.238416,0,1,0,1242,1,ryrod,0.007634000000000363,sd
300,4.238609,0,1,0,1242,1,ryrod,0.0001930000000003318,sd
301,4.238609,0,1,0,1242,1,ryrod,0.0,sd
302,4.238656,1,0,0,90,1,ryrod,4.699999999946414e-05,sd
303,4.239341,0,1,0,1242,1,ryrod,0.0006849999999998246,sd
304,4.239341,0,1,0,1242,1,ryrod,0.0,sd
305,4.239341,0,1,0,1242,1,ryrod,0.0,sd
306,4.239341,0,1,0,1242,1,ryrod,0.0,sd
307,4.239341,0,1,0,1242,1,ryrod,0.0,sd
308,4.239341,0,1,0,1242,1,ryrod,0.0,sd
309,4.239341,0,1,0,1242,1,ryrod,0.0,sd
310,4.239341,0,1,0,1242,1,ryrod,0.0,sd
311,4.239341,0,1,0,1242,1,ryrod,0.0,sd
312,4.239341,0,1,0,1242,1,ryrod,0.0,sd
313,4.239525,1,0,0,90,1,ryrod,0.00018400000000085015,sd
314,4.240908,0,1,0,1242,1,ryrod,0.00138299999999969,sd
315,4.240908,0,1,0,257,1,ryrod,0.0,sd
316,4.241141,0,1,0,1242,1,ryrod,0.00023299999999970566,sd
317,4.246768,1,0,0,91,1,ryrod,0.005627000000000493,sd
318,4.427345,1,0,0,83,1,ryrod,0.18057699999999954,sd
319,4.442708,0,1,0,67,1,ryrod,0.015362999999999793,sd
320,4.541347,0,1,0,791,1,ryrod,0.09863900000000037,sd
