No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1554,6.838408,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1555,6.838409,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1556,6.838585,1,0,1,66,3,amazon,0.00017599999999973193,sud
1557,6.841386,0,1,1,1494,3,amazon,0.0028009999999998314,sud
1558,6.841388,0,1,2,530,2,amazon,2.000000000279556e-06,sud
1559,6.841389,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1560,6.84139,0,1,2,1218,2,amazon,9.999999992515995e-07,sud
1561,6.841575,1,0,1,66,3,amazon,0.00018500000000010175,sud
1562,6.848433,0,1,1,66,3,amazon,0.006858000000000253,sud
1563,6.875629,1,0,2,201,2,amazon,0.027195999999999998,sud
1565,6.892732,0,1,2,1391,2,amazon,0.017102999999999646,sud
1566,6.892846,1,0,1,66,3,amazon,0.00011399999999994748,sud
1567,6.895837,0,1,2,97,2,amazon,0.002991000000000632,sud
1568,6.895838,0,1,1,66,3,amazon,1.000000000139778e-06,sud
1569,6.895953,1,0,1,66,3,amazon,0.00011500000000008725,sud
1572,6.934672,0,1,1,1494,3,amazon,0.038718999999999504,sud
1573,6.934674,0,1,1,1494,3,amazon,2.000000000279556e-06,sud
1574,6.934675,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1575,6.936931,0,1,2,802,2,amazon,0.0022560000000000358,sud
1576,6.936933,0,1,1,1494,3,amazon,1.9999999993913775e-06,sud
1577,6.936934,0,1,2,112,2,amazon,1.000000000139778e-06,sud
1578,6.936935,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1579,6.936936,0,1,2,938,2,amazon,1.000000000139778e-06,sud
1580,6.936937,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1581,6.936938,0,1,2,112,2,amazon,9.999999992515995e-07,sud
1582,6.936939,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1583,6.93694,0,1,2,675,2,amazon,1.000000000139778e-06,sud
1584,6.936941,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1585,6.936942,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1586,6.936944,0,1,2,873,2,amazon,2.000000000279556e-06,sud
1587,6.936945,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
1588,6.936947,0,1,1,1494,3,amazon,2.000000000279556e-06,sud
1589,6.936948,0,1,2,368,2,amazon,1.000000000139778e-06,sud
1590,6.936949,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1591,6.93695,0,1,2,1494,2,amazon,1.000000000139778e-06,sud
1592,6.936952,0,1,2,484,2,amazon,1.9999999993913775e-06,sud
1593,6.936953,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1594,6.936954,0,1,2,1494,2,amazon,1.000000000139778e-06,sud
1595,6.936956,0,1,2,267,2,amazon,2.000000000279556e-06,sud
1596,6.93834,1,0,1,66,3,amazon,0.0013839999999998298,sud
