No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
450,0.783822,0,1,0,1234,1,discordstream,0.00719599999999998,cud
451,0.784896,0,1,0,1234,1,discordstream,0.0010740000000000194,cud
452,0.784896,0,1,0,360,1,discordstream,0.0,cud
453,0.784896,0,1,0,1234,1,discordstream,0.0,cud
454,0.784896,0,1,0,1234,1,discordstream,0.0,cud
455,0.786685,0,1,0,1235,1,discordstream,0.0017889999999999295,cud
456,0.786685,0,1,0,1235,1,discordstream,0.0,cud
458,0.794,0,1,0,1235,1,discordstream,0.0073150000000000714,cud
459,0.794349,0,1,0,1235,1,discordstream,0.0003489999999999327,cud
460,0.795144,0,1,0,1235,1,discordstream,0.0007949999999999902,cud
461,0.795144,0,1,0,1235,1,discordstream,0.0,cud
462,0.798653,0,1,0,1235,1,discordstream,0.0035089999999999844,cud
464,0.803174,0,1,0,359,1,discordstream,0.004521000000000108,cud
465,0.803174,0,1,0,1235,1,discordstream,0.0,cud
466,0.803174,0,1,0,1235,1,discordstream,0.0,cud
467,0.803534,0,1,0,1235,1,discordstream,0.00035999999999991594,cud
469,0.81109,0,1,0,1236,1,discordstream,0.007556000000000007,cud
470,0.81109,0,1,0,1236,1,discordstream,0.0,cud
471,0.81109,0,1,0,1236,1,discordstream,0.0,cud
472,0.813997,1,0,0,110,1,discordstream,0.002906999999999993,cud
473,0.814357,0,1,0,1236,1,discordstream,0.00036000000000002697,cud
474,0.815086,0,1,0,1236,1,discordstream,0.0007289999999999797,cud
475,0.815306,0,1,0,1236,1,discordstream,0.00021999999999999797,cud
477,0.823056,0,1,0,1237,1,discordstream,0.007750000000000035,cud
478,0.823056,0,1,0,1237,1,discordstream,0.0,cud
479,0.823255,0,1,0,1237,1,discordstream,0.00019899999999994922,cud
480,0.823255,0,1,0,365,1,discordstream,0.0,cud
481,0.823335,0,1,0,1237,1,discordstream,8.000000000008001e-05,cud
482,0.827548,0,1,0,1237,1,discordstream,0.004212999999999911,cud
483,0.827548,0,1,0,1237,1,discordstream,0.0,cud
485,0.834211,0,1,0,1237,1,discordstream,0.0066630000000000855,cud
486,0.834211,0,1,0,1237,1,discordstream,0.0,cud
487,0.834501,0,1,0,1237,1,discordstream,0.00029000000000001247,cud
488,0.834501,0,1,0,1255,1,discordstream,0.0,cud
489,0.838112,0,1,0,1255,1,discordstream,0.00361099999999992,cud
490,0.838371,0,1,0,1255,1,discordstream,0.0002590000000000092,cud
491,0.839619,0,1,0,1255,1,discordstream,0.0012480000000000269,cud
493,0.843109,0,1,0,373,1,discordstream,0.003489999999999993,cud
494,0.843109,0,1,0,1255,1,discordstream,0.0,cud
495,0.843109,0,1,0,1255,1,discordstream,0.0,cud
