No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
321,4.231001,0,1,1,56,3,ugm,0.0006539999999999324,sd
322,4.234072,0,1,1,56,3,ugm,0.003071000000000268,sd
323,4.234474,0,1,1,56,3,ugm,0.0004019999999993473,sd
324,4.252152,0,1,1,56,3,ugm,0.017678000000000083,sd
325,4.252152,0,1,1,56,3,ugm,0.0,sd
326,4.373098,0,1,2,736,2,ugm,0.120946,sd
327,4.37344,0,1,2,498,2,ugm,0.0003420000000007306,sd
328,4.37348,1,0,1,54,3,ugm,3.999999999937387e-05,sd
329,4.374057,0,1,1,1514,3,ugm,0.0005769999999998277,sd
330,4.37441,0,1,1,1514,3,ugm,0.0003530000000004918,sd
331,4.37441,0,1,2,319,2,ugm,0.0,sd
332,4.374446,1,0,1,54,3,ugm,3.5999999999702936e-05,sd
333,4.376596,0,1,2,20494,2,ugm,0.0021500000000003183,sd
334,4.376596,0,1,2,204,2,ugm,0.0,sd
335,4.376596,0,1,2,7354,2,ugm,0.0,sd
336,4.376683,1,0,1,54,3,ugm,8.699999999972619e-05,sd
337,4.376792,0,1,2,1452,2,ugm,0.00010900000000013677,sd
338,4.376792,0,1,2,85,2,ugm,0.0,sd
339,4.376814,1,0,1,54,3,ugm,2.200000000041058e-05,sd
340,4.377696,0,1,2,96,2,ugm,0.0008819999999998274,sd
341,4.377696,0,1,2,85,2,ugm,0.0,sd
342,4.377738,1,0,1,54,3,ugm,4.1999999999653426e-05,sd
343,4.387956,0,1,1,1514,3,ugm,0.01021800000000006,sd
344,4.388012,1,0,1,54,3,ugm,5.599999999983396e-05,sd
345,4.388136,0,1,1,1514,3,ugm,0.00012400000000045708,sd
346,4.388136,0,1,2,255,2,ugm,0.0,sd
347,4.388178,1,0,1,54,3,ugm,4.1999999999653426e-05,sd
348,4.390054,0,1,1,2974,3,ugm,0.0018760000000002108,sd
349,4.390054,0,1,2,1252,2,ugm,0.0,sd
350,4.390054,0,1,2,20494,2,ugm,0.0,sd
351,4.390054,0,1,2,204,2,ugm,0.0,sd
352,4.390054,0,1,1,2974,3,ugm,0.0,sd
353,4.390144,1,0,1,54,3,ugm,9.000000000014552e-05,sd
354,4.390834,0,1,2,382,2,ugm,0.0006899999999996353,sd
355,4.390834,0,1,2,85,2,ugm,0.0,sd
356,4.390874,1,0,1,54,3,ugm,4.000000000026205e-05,sd
357,4.46404,0,1,1,1514,3,ugm,0.07316599999999962,sd
358,4.464353,0,1,1,1514,3,ugm,0.00031300000000022976,sd
359,4.464353,0,1,2,285,2,ugm,0.0,sd
360,4.464391,1,0,1,54,3,ugm,3.799999999998249e-05,sd
