No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2306,6.383061,0,1,1,1510,3,cnn,0.0,sd
2307,6.383062,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2308,6.383063,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2309,6.383063,0,1,1,1510,3,cnn,0.0,sd
2310,6.383216,1,0,1,66,3,cnn,0.00015300000000006975,sd
2311,6.383374,1,0,2,101,2,cnn,0.00015799999999988046,sd
2312,6.384368,0,1,1,1510,3,cnn,0.0009940000000003835,sd
2313,6.384369,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2314,6.384413,0,1,1,1510,3,cnn,4.399999999993298e-05,sd
2315,6.384413,0,1,1,1510,3,cnn,0.0,sd
2316,6.384414,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2317,6.384415,0,1,1,1510,5,cnn,1.000000000139778e-06,sd
2318,6.384416,0,1,2,790,2,cnn,1.000000000139778e-06,sd
2319,6.384417,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2320,6.384417,0,1,1,1510,3,cnn,0.0,sd
2321,6.384418,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2322,6.384419,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2323,6.38442,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2324,6.384421,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2325,6.384421,0,1,1,1510,3,cnn,0.0,sd
2326,6.384422,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2327,6.384423,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2328,6.384424,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2329,6.384425,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2330,6.384426,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
2331,6.384426,0,1,1,1510,3,cnn,0.0,sd
2332,6.384427,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2333,6.384428,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2334,6.384429,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2335,6.38443,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2336,6.384431,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2337,6.384431,0,1,1,1510,3,cnn,0.0,sd
2338,6.384432,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2339,6.384432,0,1,1,1510,3,cnn,0.0,sd
2340,6.384433,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2341,6.384434,0,1,2,1150,2,cnn,1.000000000139778e-06,sd
2342,6.384434,0,1,1,1510,3,cnn,0.0,sd
2343,6.384435,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2344,6.384436,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2345,6.384436,0,1,1,1510,3,cnn,0.0,sd
