No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2063,8.931427,0,1,1,66,3,discord,9.999999992515995e-07,sud
2064,8.931427,0,1,2,111,2,discord,0.0,sud
2065,8.931702,0,1,2,423,2,discord,0.00027500000000024727,sud
2066,8.931703,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2067,8.932074,1,0,1,66,3,discord,0.0003709999999994551,sud
2068,8.932269,1,0,1,66,3,discord,0.00019499999999972317,sud
2069,8.933413,0,1,1,1514,3,discord,0.0011440000000000339,sud
2070,8.933415,0,1,1,1514,3,discord,2.000000000279556e-06,sud
2071,8.933416,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2072,8.933417,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2073,8.933418,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2074,8.933419,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2075,8.93342,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2076,8.933421,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2077,8.933422,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2078,8.933423,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2079,8.933423,0,1,2,544,2,discord,0.0,sud
2080,8.933424,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2081,8.933425,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2082,8.933426,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2083,8.933427,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2084,8.933428,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2085,8.933429,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2086,8.93343,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2087,8.933431,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2088,8.933432,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2089,8.933432,0,1,1,1514,3,discord,0.0,sud
2090,8.933434,0,1,2,1514,2,discord,2.000000000279556e-06,sud
2091,8.933434,0,1,1,1514,3,discord,0.0,sud
2092,8.933435,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2093,8.933436,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2094,8.933437,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2095,8.933438,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2096,8.933439,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2097,8.933439,0,1,1,1514,3,discord,0.0,sud
2098,8.93344,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2099,8.933441,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2100,8.933442,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2101,8.933538,1,0,1,66,3,discord,9.600000000098419e-05,sud
2102,8.933578,1,0,1,66,3,discord,4.000000000026205e-05,sud
