No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
590,2.671223,1,0,1,54,3,minecraft,0.00012499999999970868,cud
607,2.721501,0,1,1,1514,5,minecraft,0.050278000000000045,cud
608,2.721701,0,1,1,758,5,minecraft,0.00019999999999997797,cud
609,2.721774,1,0,1,54,3,minecraft,7.299999999998974e-05,cud
612,2.780943,0,1,1,1184,5,minecraft,0.05916900000000025,cud
613,2.783605,1,0,1,61,5,minecraft,0.002661999999999942,cud
614,2.820138,0,1,1,1514,5,minecraft,0.03653299999999993,cud
615,2.820428,0,1,1,571,5,minecraft,0.0002900000000001235,cud
616,2.82051,1,0,1,54,3,minecraft,8.199999999991547e-05,cud
633,2.870763,0,1,1,354,5,minecraft,0.0502530000000001,cud
634,2.920477,0,1,1,1514,5,minecraft,0.049713999999999814,cud
635,2.920562,1,0,1,54,3,minecraft,8.499999999989072e-05,cud
636,2.921724,0,1,1,901,5,minecraft,0.0011620000000003294,cud
664,2.967229,1,0,1,54,3,minecraft,0.04550499999999991,cud
665,2.970321,0,1,1,1514,5,minecraft,0.0030920000000000947,cud
666,2.970644,0,1,1,1041,5,minecraft,0.0003229999999998512,cud
667,2.970712,1,0,1,54,3,minecraft,6.799999999973494e-05,cud
668,3.02023,0,1,1,282,5,minecraft,0.049518000000000395,cud
669,3.02023,0,1,1,80,5,minecraft,0.0,cud
670,3.020346,1,0,1,54,3,minecraft,0.00011599999999978294,cud
671,3.02082,0,1,1,1514,5,minecraft,0.00047400000000008546,cud
672,3.02082,0,1,1,276,5,minecraft,0.0,cud
673,3.020874,1,0,1,54,3,minecraft,5.3999999999998494e-05,cud
674,3.021304,1,0,1,61,5,minecraft,0.0004300000000001525,cud
725,3.070307,0,1,1,616,5,minecraft,0.04900299999999991,cud
726,3.085942,1,0,1,82,5,minecraft,0.015635000000000066,cud
727,3.120394,0,1,1,1514,5,minecraft,0.03445199999999993,cud
728,3.121159,0,1,1,110,5,minecraft,0.0007649999999999046,cud
729,3.121249,1,0,1,54,3,minecraft,9.000000000014552e-05,cud
730,3.135509,1,0,1,82,5,minecraft,0.014259999999999717,cud
742,3.172126,0,1,1,73,5,minecraft,0.03661700000000012,cud
753,3.172204,0,1,1,579,5,minecraft,7.799999999980045e-05,cud
755,3.172281,1,0,1,54,3,minecraft,7.700000000010476e-05,cud
795,3.178545,1,0,1,61,5,minecraft,0.006264000000000269,cud
838,3.18652,1,0,1,90,5,minecraft,0.007974999999999621,cud
839,3.208309,0,1,1,60,3,minecraft,0.02178900000000006,cud
840,3.2335,0,1,1,73,5,minecraft,0.025190999999999963,cud
841,3.234517,0,1,1,549,5,minecraft,0.0010170000000000456,cud
842,3.234591,1,0,1,54,3,minecraft,7.400000000012952e-05,cud
843,3.238513,1,0,1,61,5,minecraft,0.003922000000000203,cud
