No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
625,5.817227,1,0,0,82,1,fortnite,0.003891000000000311,cud
626,5.817335,1,0,0,132,1,fortnite,0.00010799999999999699,cud
627,5.833512,1,0,0,97,1,fortnite,0.016176999999999886,cud
628,5.848302,1,0,0,121,1,fortnite,0.014790000000000525,cud
629,5.84927,0,1,0,123,1,fortnite,0.0009679999999994138,cud
630,5.856714,1,0,0,82,1,fortnite,0.00744400000000045,cud
632,5.88244,1,0,0,120,1,fortnite,0.025725999999999694,cud
633,5.883314,0,1,0,83,1,fortnite,0.0008740000000004855,cud
634,5.884583,0,1,0,97,1,fortnite,0.0012689999999997426,cud
636,5.89282,1,0,0,82,1,fortnite,0.008237000000000272,cud
637,5.892855,1,0,0,82,1,fortnite,3.499999999956316e-05,cud
638,5.901513,1,0,0,98,1,fortnite,0.00865799999999961,cud
639,5.91817,1,0,0,121,1,fortnite,0.016657000000000366,cud
640,5.920531,0,1,0,97,1,fortnite,0.0023610000000005016,cud
641,5.934728,1,0,0,82,1,fortnite,0.014196999999999349,cud
642,5.954157,1,0,0,121,1,fortnite,0.019429000000000585,cud
643,5.954181,0,1,0,83,1,fortnite,2.3999999999801958e-05,cud
644,5.957092,0,1,0,287,1,fortnite,0.002911000000000108,cud
645,5.965387,1,0,0,82,1,fortnite,0.008294999999999497,cud
646,5.965436,1,0,0,82,1,fortnite,4.900000000063187e-05,cud
647,5.975596,1,0,0,98,1,fortnite,0.010159999999999947,cud
648,5.986743,1,0,0,122,1,fortnite,0.011146999999999352,cud
649,5.992239,0,1,0,83,1,fortnite,0.005495999999999945,cud
650,5.996255,1,0,0,122,1,fortnite,0.0040160000000000196,cud
651,6.008534,1,0,0,82,1,fortnite,0.012279000000000373,cud
653,6.026285,0,1,0,83,1,fortnite,0.017750999999999628,cud
654,6.028837,1,0,0,121,1,fortnite,0.002552000000000554,cud
655,6.02887,0,1,0,104,1,fortnite,3.300000000017178e-05,cud
656,6.040391,1,0,0,82,1,fortnite,0.011520999999999226,cud
657,6.040433,1,0,0,82,1,fortnite,4.2000000000541604e-05,cud
658,6.056858,1,0,0,97,1,fortnite,0.016424999999999912,cud
659,6.067351,1,0,0,122,1,fortnite,0.010493000000000308,cud
660,6.06869,0,1,0,123,1,fortnite,0.001338999999999757,cud
661,6.079017,1,0,0,82,1,fortnite,0.010327000000000197,cud
662,6.098311,1,0,0,121,1,fortnite,0.019293999999999478,cud
663,6.100195,0,1,0,83,1,fortnite,0.0018840000000004409,cud
665,6.114496,1,0,0,97,1,fortnite,0.014300999999999675,cud
667,6.136532,0,1,0,83,1,fortnite,0.022035999999999945,cud
668,6.137498,0,1,0,97,1,fortnite,0.0009660000000000224,cud
669,6.144019,1,0,0,82,1,fortnite,0.006521000000000221,cud
