No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1444,1.56025,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1445,1.560251,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1446,1.560251,0,1,1,1494,3,amazonvideo,0.0,cd
1447,1.560252,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
1448,1.560308,1,0,1,66,3,amazonvideo,5.6000000000056005e-05,cd
1449,1.560355,1,0,1,66,3,amazonvideo,4.6999999999908226e-05,cd
1450,1.560962,0,1,1,1494,3,amazonvideo,0.0006070000000000242,cd
1451,1.560962,0,1,1,1494,3,amazonvideo,0.0,cd
1452,1.560963,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1453,1.560964,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1454,1.560965,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1455,1.560966,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1456,1.560967,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1457,1.560967,0,1,1,1494,3,amazonvideo,0.0,cd
1458,1.560968,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1459,1.560969,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1460,1.56097,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1461,1.560973,0,1,3,1494,2,amazonvideo,2.9999999999752447e-06,cd
1462,1.560974,0,1,1,1494,5,amazonvideo,1.000000000139778e-06,cd
1463,1.560975,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1464,1.560976,0,1,1,1494,5,amazonvideo,9.999999999177334e-07,cd
1465,1.560977,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1466,1.560977,0,1,1,1494,3,amazonvideo,0.0,cd
1467,1.560978,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1468,1.560979,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1469,1.56098,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1470,1.560981,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1471,1.560982,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1472,1.560983,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
1473,1.560983,0,1,1,1494,3,amazonvideo,0.0,cd
1474,1.560985,0,1,1,1494,3,amazonvideo,2.0000000000575113e-06,cd
1475,1.560986,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1476,1.560988,0,1,1,1494,3,amazonvideo,2.0000000000575113e-06,cd
1477,1.560989,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1478,1.560989,0,1,1,1494,3,amazonvideo,0.0,cd
1479,1.56099,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1480,1.560991,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1481,1.560992,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1482,1.561053,1,0,1,66,3,amazonvideo,6.100000000008876e-05,cd
1483,1.561956,0,1,1,1494,3,amazonvideo,0.0009029999999998761,cd
