No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
454,4.299897,0,1,1,66,3,googledrive,9.999999992515995e-07,sud
455,4.300483,1,0,1,1466,3,googledrive,0.0005860000000001975,sud
456,4.3005,1,0,2,415,2,googledrive,1.700000000059987e-05,sud
457,4.302233,0,1,1,66,3,googledrive,0.0017329999999997625,sud
458,4.3039,1,0,2,537,2,googledrive,0.001666999999999419,sud
459,4.313161,0,1,1,66,3,googledrive,0.009261000000000408,sud
460,4.316484,0,1,1,66,3,googledrive,0.003322999999999965,sud
461,4.346173,0,1,2,1062,2,googledrive,0.0296890000000003,sud
462,4.346174,0,1,2,308,2,googledrive,1.000000000139778e-06,sud
463,4.346261,1,0,1,66,3,googledrive,8.699999999972619e-05,sud
464,4.349821,0,1,2,317,2,googledrive,0.0035600000000002296,sud
465,4.349823,0,1,2,263,2,googledrive,1.9999999993913775e-06,sud
466,4.349823,0,1,2,105,2,googledrive,0.0,sud
467,4.349905,1,0,1,66,3,googledrive,8.199999999991547e-05,sud
468,4.350056,1,0,2,105,2,googledrive,0.00015100000000067837,sud
469,4.353471,0,1,2,1069,2,googledrive,0.0034149999999995018,sud
470,4.353472,0,1,2,305,2,googledrive,1.000000000139778e-06,sud
471,4.353531,1,0,1,66,3,googledrive,5.9000000000253294e-05,sud
472,4.35505,0,1,2,211,2,googledrive,0.001519000000000048,sud
473,4.35505,0,1,2,253,2,googledrive,0.0,sud
474,4.355078,1,0,1,66,3,googledrive,2.799999999947289e-05,sud
475,4.362849,0,1,2,1020,2,googledrive,0.007770999999999972,sud
476,4.36285,0,1,2,563,2,googledrive,1.000000000139778e-06,sud
477,4.362927,1,0,1,66,3,googledrive,7.700000000010476e-05,sud
478,4.364545,0,1,2,156,2,googledrive,0.0016179999999996753,sud
479,4.364546,0,1,2,100,2,googledrive,1.000000000139778e-06,sud
480,4.364546,0,1,2,105,2,googledrive,0.0,sud
481,4.364616,1,0,1,66,3,googledrive,7.00000000000145e-05,sud
482,4.36472,1,0,2,105,2,googledrive,0.00010400000000032605,sud
483,4.381438,0,1,1,66,3,googledrive,0.01671800000000001,sud
484,4.395547,0,1,2,1019,2,googledrive,0.014108999999999483,sud
485,4.395548,0,1,2,1456,2,googledrive,1.000000000139778e-06,sud
486,4.39555,0,1,2,662,2,googledrive,2.000000000279556e-06,sud
487,4.395643,1,0,1,66,3,googledrive,9.299999999967667e-05,sud
488,4.395733,1,0,1,66,16,googledrive,9.000000000014552e-05,sud
489,4.397337,0,1,2,337,2,googledrive,0.001604000000000383,sud
490,4.397337,0,1,2,805,2,googledrive,0.0,sud
491,4.397396,1,0,1,66,3,googledrive,5.8999999999365116e-05,sud
492,4.397699,0,1,2,492,2,googledrive,0.00030300000000060834,sud
493,4.39772,1,0,1,66,3,googledrive,2.0999999999382624e-05,sud
