No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
590,5.983088,0,1,1,66,3,zoom,0.010424000000000433,cud
591,5.984649,1,0,0,187,1,zoom,0.0015609999999997015,cud
592,6.005034,1,0,0,163,1,zoom,0.020385000000000097,cud
593,6.02658,1,0,0,173,1,zoom,0.021545999999999843,cud
594,6.045056,1,0,0,208,1,zoom,0.018475999999999715,cud
595,6.06597,1,0,0,244,1,zoom,0.02091400000000032,cud
596,6.074108,0,1,0,134,1,zoom,0.008137999999999757,cud
597,6.078892,1,0,2,277,2,zoom,0.0047839999999998994,cud
598,6.086521,1,0,0,240,1,zoom,0.007629000000000552,cud
605,6.09927,0,1,1,66,3,zoom,0.012748999999999455,cud
606,6.104959,1,0,0,221,1,zoom,0.005689000000000277,cud
607,6.106094,0,1,2,109,2,zoom,0.001134999999999664,cud
608,6.106193,1,0,1,66,3,zoom,9.900000000051534e-05,cud
612,6.125246,1,0,0,188,1,zoom,0.019052999999999543,cud
613,6.144933,1,0,0,144,1,zoom,0.019687000000000232,cud
614,6.164913,1,0,0,145,1,zoom,0.01998000000000033,cud
615,6.16805,0,1,0,116,1,zoom,0.0031369999999997233,cud
616,6.17782,0,1,0,132,1,zoom,0.009769999999999612,cud
617,6.184919,1,0,0,146,1,zoom,0.0070990000000001885,cud
618,6.204823,1,0,0,144,1,zoom,0.019904000000000366,cud
619,6.224872,1,0,0,144,1,zoom,0.020049000000000206,cud
620,6.244888,1,0,0,144,1,zoom,0.020016000000000034,cud
621,6.261458,0,1,0,135,1,zoom,0.01656999999999975,cud
622,6.261772,1,0,0,115,1,zoom,0.00031399999999948136,cud
623,6.264837,1,0,0,144,1,zoom,0.0030650000000003175,cud
624,6.284492,1,0,0,143,1,zoom,0.0196550000000002,cud
625,6.293106,0,1,0,106,1,zoom,0.008613999999999677,cud
626,6.304864,1,0,0,144,1,zoom,0.01175800000000038,cud
634,6.32488,1,0,0,144,1,zoom,0.020016000000000034,cud
638,6.345051,1,0,0,146,1,zoom,0.020170999999999495,cud
639,6.36549,1,0,0,160,1,zoom,0.02043900000000054,cud
640,6.372809,0,1,0,134,1,zoom,0.007318999999999853,cud
641,6.385105,1,0,0,191,1,zoom,0.012296000000000085,cud
642,6.405189,1,0,0,225,1,zoom,0.02008399999999977,cud
643,6.425001,1,0,0,257,1,zoom,0.01981199999999994,cud
644,6.445444,0,1,2,138,2,zoom,0.02044300000000021,cud
645,6.445547,1,0,1,66,3,zoom,0.00010300000000018628,cud
646,6.445777,1,0,2,109,2,zoom,0.00022999999999928633,cud
647,6.445879,1,0,0,183,1,zoom,0.0001020000000000465,cud
649,6.464668,1,0,0,145,1,zoom,0.018788999999999945,cud
