No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2305,2.858698,1,0,1,66,3,amazonvideo,0.0001509999999997902,cd
2306,2.860978,0,1,1,1494,3,amazonvideo,0.0022799999999998377,cd
2307,2.86098,0,1,1,1494,3,amazonvideo,2.000000000279556e-06,cd
2308,2.860981,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2309,2.860982,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2310,2.860983,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2311,2.860984,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2312,2.860985,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2313,2.860986,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2314,2.860987,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2315,2.860988,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2316,2.860989,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2317,2.86099,0,1,2,764,2,amazonvideo,1.000000000139778e-06,cd
2318,2.860991,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2319,2.860991,0,1,1,1494,3,amazonvideo,0.0,cd
2320,2.860992,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2321,2.860993,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2322,2.860994,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2323,2.860996,0,1,1,1494,3,amazonvideo,2.000000000279556e-06,cd
2324,2.860997,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2325,2.860997,0,1,1,1494,3,amazonvideo,0.0,cd
2326,2.860998,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2327,2.860999,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2328,2.861,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2329,2.861001,0,1,2,764,2,amazonvideo,9.999999996956888e-07,cd
2330,2.861002,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2331,2.861003,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2332,2.861004,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2333,2.861005,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2334,2.861006,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2335,2.861007,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2336,2.861008,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2337,2.861009,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2338,2.861009,0,1,1,1494,3,amazonvideo,0.0,cd
2339,2.86101,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2340,2.861011,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2341,2.861012,0,1,2,1494,2,amazonvideo,1.000000000139778e-06,cd
2342,2.861121,1,0,1,66,3,amazonvideo,0.00010899999999969268,cd
2343,2.861156,1,0,1,66,3,amazonvideo,3.500000000000725e-05,cd
2344,2.861169,1,0,1,66,3,amazonvideo,1.3000000000040757e-05,cd
