No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
277,2.754073,0,1,0,129,1,fortnite,0.019000999999999824,cud
278,2.755176,1,0,0,162,1,fortnite,0.0011030000000000761,cud
279,2.769978,1,0,0,97,1,fortnite,0.014801999999999982,cud
280,2.788728,1,0,0,160,1,fortnite,0.018749999999999822,cud
281,2.790831,0,1,0,956,1,fortnite,0.002102999999999966,cud
282,2.791473,0,1,0,88,1,fortnite,0.0006420000000000314,cud
283,2.801704,1,0,0,82,1,fortnite,0.010231000000000101,cud
284,2.811118,1,0,0,92,1,fortnite,0.009414000000000033,cud
285,2.821281,1,0,0,161,1,fortnite,0.010162999999999922,cud
286,2.8247,0,1,0,83,1,fortnite,0.003419000000000061,cud
287,2.826233,0,1,0,103,1,fortnite,0.0015330000000002286,cud
288,2.829765,1,0,0,82,1,fortnite,0.0035319999999998686,cud
289,2.829847,1,0,0,89,1,fortnite,8.199999999991547e-05,cud
290,2.839114,1,0,0,97,1,fortnite,0.009266999999999914,cud
291,2.857784,1,0,0,127,1,fortnite,0.018670000000000186,cud
292,2.862248,0,1,0,96,1,fortnite,0.0044640000000000235,cud
293,2.867739,1,0,0,91,1,fortnite,0.005490999999999691,cud
294,2.88804,1,0,0,126,1,fortnite,0.020301000000000347,cud
295,2.896389,0,1,0,83,1,fortnite,0.00834899999999994,cud
296,2.901722,0,1,0,150,1,fortnite,0.00533299999999981,cud
297,2.906535,1,0,0,82,1,fortnite,0.004812999999999956,cud
298,2.906594,1,0,0,97,1,fortnite,5.9000000000253294e-05,cud
299,2.926138,1,0,0,127,1,fortnite,0.019543999999999784,cud
300,2.933605,0,1,0,105,1,fortnite,0.0074670000000001124,cud
301,2.943327,1,0,0,82,1,fortnite,0.009722000000000008,cud
302,2.95226,1,0,0,151,1,fortnite,0.008932999999999858,cud
303,2.968317,0,1,0,83,1,fortnite,0.016056999999999988,cud
304,2.969351,1,0,0,170,1,fortnite,0.0010340000000002014,cud
306,2.986654,1,0,0,223,1,fortnite,0.01730300000000007,cud
307,2.996787,1,0,0,205,1,fortnite,0.010132999999999726,cud
308,3.003946,0,1,0,83,1,fortnite,0.0071590000000001375,cud
309,3.004518,0,1,0,483,1,fortnite,0.0005720000000000169,cud
310,3.004518,0,1,0,618,1,fortnite,0.0,cud
311,3.017439,1,0,0,82,1,fortnite,0.01292099999999996,cud
312,3.017491,1,0,0,205,1,fortnite,5.200000000016303e-05,cud
313,3.032719,1,0,0,206,1,fortnite,0.01522800000000002,cud
314,3.040601,0,1,0,276,1,fortnite,0.007881999999999945,cud
316,3.054212,1,0,0,185,1,fortnite,0.01361100000000004,cud
318,3.077973,0,1,0,90,1,fortnite,0.02376099999999992,cud
319,3.080917,1,0,0,167,1,fortnite,0.0029439999999998356,cud
