No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
682,4.127411,0,1,1,1514,3,Wikipedia,0.001939000000000135,sd
683,4.127414,0,1,3,1514,2,Wikipedia,2.9999999995311555e-06,sd
684,4.127414,0,1,1,1514,3,Wikipedia,0.0,sd
685,4.127415,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
686,4.127416,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
687,4.127417,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
688,4.127418,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
689,4.127419,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
690,4.12742,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
691,4.127421,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
692,4.127421,0,1,1,1514,3,Wikipedia,0.0,sd
693,4.127422,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
694,4.128782,0,1,1,1514,3,Wikipedia,0.0013600000000000279,sd
695,4.128783,0,1,3,1514,2,Wikipedia,1.000000000139778e-06,sd
696,4.128784,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
697,4.128785,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
698,4.128786,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
699,4.130096,0,1,1,1514,3,Wikipedia,0.0013100000000001444,sd
700,4.130097,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
701,4.130099,0,1,1,1514,5,Wikipedia,2.000000000279556e-06,sd
702,4.130562,1,0,1,66,3,Wikipedia,0.0004629999999998802,sd
703,4.135042,0,1,1,1514,3,Wikipedia,0.0044800000000000395,sd
704,4.135044,0,1,1,1514,3,Wikipedia,1.9999999993913775e-06,sd
705,4.135045,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
706,4.135045,0,1,1,1514,5,Wikipedia,0.0,sd
707,4.135046,0,1,3,1514,2,Wikipedia,1.000000000139778e-06,sd
708,4.135047,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
709,4.135048,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
710,4.135049,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
711,4.13505,0,1,1,1514,5,Wikipedia,9.999999992515995e-07,sd
712,4.135051,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
713,4.135223,1,0,1,66,3,Wikipedia,0.000172000000000061,sd
714,4.136588,0,1,1,1514,3,Wikipedia,0.0013649999999998386,sd
715,4.136591,0,1,1,1514,3,Wikipedia,3.000000000419334e-06,sd
716,4.136592,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
717,4.136593,0,1,1,1514,3,Wikipedia,1.000000000139778e-06,sd
718,4.136594,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
719,4.136594,0,1,3,1514,2,Wikipedia,0.0,sd
720,4.136595,0,1,1,1514,5,Wikipedia,1.000000000139778e-06,sd
721,4.136698,1,0,1,66,3,Wikipedia,0.00010300000000018628,sd
