No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2546,6.386861,0,1,1,1510,3,cnn,0.0,sd
2547,6.386862,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2548,6.386863,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2549,6.386864,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2550,6.386864,0,1,1,1510,3,cnn,0.0,sd
2551,6.386865,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2552,6.386866,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2553,6.386866,0,1,1,1510,3,cnn,0.0,sd
2554,6.386867,0,1,2,1510,2,cnn,9.999999992515995e-07,sd
2555,6.386868,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2556,6.386869,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2557,6.386869,0,1,1,1510,3,cnn,0.0,sd
2558,6.38687,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2559,6.38687,0,1,1,1510,3,cnn,0.0,sd
2560,6.386871,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2561,6.386951,1,0,1,66,3,cnn,7.999999999963592e-05,sd
2562,6.388964,0,1,1,1510,3,cnn,0.0020129999999998205,sd
2563,6.388965,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2564,6.388965,0,1,1,1510,3,cnn,0.0,sd
2565,6.388966,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2566,6.388967,0,1,2,1150,2,cnn,1.000000000139778e-06,sd
2567,6.388968,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2568,6.388969,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2569,6.38897,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2570,6.38897,0,1,1,1510,3,cnn,0.0,sd
2571,6.388971,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2572,6.388972,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2573,6.388973,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2574,6.388973,0,1,1,1510,3,cnn,0.0,sd
2575,6.388974,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2576,6.388975,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2577,6.388976,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2578,6.388978,0,1,2,1510,2,cnn,1.9999999993913775e-06,sd
2579,6.388978,0,1,1,1510,3,cnn,0.0,sd
2580,6.388979,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2581,6.38898,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2582,6.388981,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2583,6.388982,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2584,6.388983,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2585,6.388984,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
