No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
401,0.557085,1,0,1,90,6,ugm,3.2000000000032e-05,sd
402,0.557093,1,0,1,90,6,ugm,7.999999999896978e-06,sd
403,0.557103,1,0,1,90,6,ugm,1.0000000000065512e-05,sd
404,0.557112,1,0,1,90,6,ugm,9.000000000036756e-06,sd
405,0.55712,1,0,1,90,6,ugm,7.999999999896978e-06,sd
406,0.557128,1,0,1,90,6,ugm,8.000000000008e-06,sd
407,0.557136,1,0,1,90,6,ugm,8.000000000008e-06,sd
408,0.557145,1,0,1,90,6,ugm,9.000000000036756e-06,sd
409,0.557153,1,0,1,90,6,ugm,8.000000000008e-06,sd
410,0.557161,1,0,1,90,6,ugm,8.000000000008e-06,sd
411,0.557169,1,0,1,90,6,ugm,8.000000000008e-06,sd
412,0.557187,1,0,1,90,6,ugm,1.799999999996249e-05,sd
413,0.557249,1,0,1,90,6,ugm,6.20000000000065e-05,sd
414,0.560571,0,1,1,2974,4,ugm,0.003322000000000047,sd
415,0.560571,0,1,2,285,2,ugm,0.0,sd
416,0.560571,0,1,2,20494,2,ugm,0.0,sd
417,0.560571,0,1,2,204,2,ugm,0.0,sd
418,0.560571,0,1,2,23414,2,ugm,0.0,sd
419,0.560571,0,1,2,1402,2,ugm,0.0,sd
420,0.560571,0,1,2,20494,2,ugm,0.0,sd
421,0.560571,0,1,2,262,2,ugm,0.0,sd
422,0.560571,0,1,2,4434,2,ugm,0.0,sd
423,0.560677,1,0,1,90,6,ugm,0.00010599999999993948,sd
424,0.560714,1,0,1,90,6,ugm,3.700000000006476e-05,sd
425,0.560754,1,0,1,90,6,ugm,3.999999999992898e-05,sd
426,0.560766,1,0,1,90,6,ugm,1.2000000000012001e-05,sd
427,0.560782,1,0,1,90,6,ugm,1.6000000000016e-05,sd
428,0.5608,1,0,1,90,6,ugm,1.799999999996249e-05,sd
429,0.56082,1,0,1,90,6,ugm,2.0000000000020002e-05,sd
430,0.560831,1,0,1,90,6,ugm,1.0999999999983245e-05,sd
431,0.560872,1,0,1,90,6,ugm,4.100000000006876e-05,sd
432,0.56546,0,1,1,2974,3,ugm,0.0045879999999999255,sd
433,0.56546,0,1,2,1514,9,ugm,0.0,sd
434,0.56546,0,1,2,17574,2,ugm,0.0,sd
435,0.565526,1,0,1,90,6,ugm,6.60000000000105e-05,sd
436,0.565666,1,0,1,90,3,ugm,0.000140000000000029,sd
437,0.565728,1,0,1,90,6,ugm,6.20000000000065e-05,sd
438,0.568664,0,1,2,8814,2,ugm,0.0029359999999999387,sd
439,0.568726,1,0,1,90,6,ugm,6.20000000000065e-05,sd
440,0.569688,0,1,2,17574,2,ugm,0.0009620000000000184,sd
