No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2625,2.864746,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2626,2.864746,0,1,2,1494,2,amazonvideo,0.0,cd
2627,2.86501,1,0,1,66,3,amazonvideo,0.000264000000000042,cd
2628,2.86555,0,1,1,1494,3,amazonvideo,0.0005399999999999849,cd
2629,2.865552,0,1,1,1494,3,amazonvideo,2.000000000279556e-06,cd
2630,2.865552,0,1,1,1494,3,amazonvideo,0.0,cd
2631,2.865553,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2632,2.865554,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2633,2.865555,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2634,2.865556,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2635,2.865557,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2636,2.865558,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2637,2.865558,0,1,1,1494,3,amazonvideo,0.0,cd
2638,2.865559,0,1,2,1494,2,amazonvideo,1.000000000139778e-06,cd
2639,2.86556,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2640,2.865561,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2641,2.865562,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2642,2.865563,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2643,2.865564,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2644,2.865564,0,1,1,1494,3,amazonvideo,0.0,cd
2645,2.865565,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2646,2.865566,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2647,2.865567,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2648,2.865568,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2649,2.865568,0,1,1,1494,3,amazonvideo,0.0,cd
2650,2.865569,0,1,2,1494,2,amazonvideo,9.999999996956888e-07,cd
2651,2.86557,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2652,2.865576,0,1,1,1494,3,amazonvideo,5.999999999950489e-06,cd
2653,2.865577,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2654,2.865577,0,1,1,1494,3,amazonvideo,0.0,cd
2655,2.865578,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2656,2.865579,0,1,1,1494,5,amazonvideo,9.999999996956888e-07,cd
2657,2.86558,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2658,2.865581,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2659,2.865582,0,1,1,1494,3,amazonvideo,9.999999996956888e-07,cd
2660,2.865744,1,0,1,66,3,amazonvideo,0.00016199999999999548,cd
2661,2.86588,0,1,1,1494,3,amazonvideo,0.00013600000000035806,cd
2662,2.865881,0,1,2,1494,2,amazonvideo,9.999999996956888e-07,cd
2663,2.865882,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
2664,2.865882,0,1,1,1494,3,amazonvideo,0.0,cd
