No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
125,1.00955,0,1,0,168,1,zoom,0.007085000000000008,cud
126,1.024637,1,0,0,144,1,zoom,0.015087000000000073,cud
127,1.03001,0,1,0,162,1,zoom,0.005373000000000072,cud
128,1.049601,0,1,0,160,1,zoom,0.019590999999999914,cud
129,1.069726,0,1,0,158,1,zoom,0.02012499999999995,cud
130,1.090142,0,1,0,174,1,zoom,0.02041599999999999,cud
131,1.09046,1,0,0,116,1,zoom,0.00031800000000004047,cud
132,1.111137,0,1,0,177,1,zoom,0.020677000000000056,cud
133,1.123653,1,0,0,144,1,zoom,0.012515999999999972,cud
134,1.131585,0,1,0,237,1,zoom,0.00793200000000005,cud
135,1.151712,0,1,0,299,1,zoom,0.020127000000000006,cud
136,1.172519,0,1,0,305,1,zoom,0.02080700000000002,cud
137,1.183537,0,1,0,106,1,zoom,0.011017999999999972,cud
138,1.19255,0,1,2,138,2,zoom,0.009012999999999938,cud
139,1.192552,0,1,2,134,2,zoom,2.0000000000575113e-06,cud
140,1.192553,0,1,0,308,1,zoom,9.999999999177334e-07,cud
141,1.192696,1,0,1,66,3,zoom,0.00014300000000000423,cud
142,1.192973,1,0,2,109,2,zoom,0.00027700000000008274,cud
149,1.212784,0,1,1,66,3,zoom,0.019811000000000023,cud
150,1.212786,0,1,0,317,1,zoom,1.9999999998354667e-06,cud
152,1.223271,1,0,0,145,1,zoom,0.010485000000000078,cud
155,1.234371,0,1,0,326,1,zoom,0.01110000000000011,cud
156,1.254833,0,1,0,328,1,zoom,0.02046199999999998,cud
157,1.275674,0,1,0,328,1,zoom,0.020840999999999887,cud
158,1.295838,0,1,0,321,1,zoom,0.02016400000000007,cud
159,1.317521,0,1,0,320,1,zoom,0.021682999999999897,cud
160,1.317522,0,1,0,319,1,zoom,1.000000000139778e-06,cud
161,1.323333,1,0,0,144,1,zoom,0.005811000000000011,cud
162,1.339822,0,1,0,115,1,zoom,0.016488999999999976,cud
163,1.357575,0,1,0,324,1,zoom,0.017752999999999908,cud
164,1.369419,0,1,0,327,1,zoom,0.011843999999999966,cud
165,1.379046,1,0,2,277,2,zoom,0.009627000000000052,cud
173,1.396387,0,1,1,66,3,zoom,0.01734100000000005,cud
174,1.408302,0,1,2,109,2,zoom,0.011914999999999898,cud
175,1.408408,1,0,1,66,3,zoom,0.00010600000000016152,cud
176,1.409598,0,1,0,327,1,zoom,0.0011899999999998023,cud
177,1.409964,1,0,0,116,1,zoom,0.0003660000000000885,cud
180,1.422647,1,0,0,143,1,zoom,0.012683,cud
182,1.43142,0,1,0,312,1,zoom,0.00877299999999992,cud
183,1.450974,0,1,0,305,1,zoom,0.01955400000000007,cud
