No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1,0.0,0,1,2,115,2,zoom,0.0,cud
2,7.8e-05,1,0,1,66,3,zoom,7.8e-05,cud
3,0.000203,1,0,2,133,2,zoom,0.000125,cud
4,0.001618,1,0,0,146,1,zoom,0.001415,cud
5,0.022205,1,0,0,144,1,zoom,0.020586999999999998,cud
12,0.041578,1,0,0,143,1,zoom,0.019372999999999998,cud
15,0.052557,0,1,0,135,1,zoom,0.010979000000000003,cud
16,0.052774,1,0,0,115,1,zoom,0.00021700000000000191,cud
18,0.062685,1,0,0,145,1,zoom,0.009911000000000003,cud
19,0.064541,0,1,1,66,3,zoom,0.0018559999999999965,cud
20,0.081599,1,0,0,123,1,zoom,0.017058000000000004,cud
21,0.081668,1,0,0,144,1,zoom,6.899999999999962e-05,cud
22,0.102267,0,1,WireGuard,123,36,zoom,0.020598999999999992,cud
23,0.102269,0,1,0,133,1,zoom,2.000000000002e-06,cud
24,0.102956,1,0,0,144,1,zoom,0.000687000000000007,cud
25,0.103086,1,0,WireGuard,151,35,zoom,0.00012999999999999123,cud
26,0.123165,1,0,0,143,1,zoom,0.020079,cud
27,0.14308,1,0,0,145,1,zoom,0.019915000000000016,cud
28,0.155205,0,1,0,135,1,zoom,0.012124999999999997,cud
29,0.167336,0,1,0,106,1,zoom,0.012131000000000003,cud
30,0.243498,1,0,0,123,1,zoom,0.07616199999999998,cud
31,0.243606,1,0,0,143,1,zoom,0.00010799999999999699,cud
32,0.247448,0,1,0,133,1,zoom,0.003842000000000012,cud
33,0.24745,0,1,0,135,1,zoom,2.000000000002e-06,cud
34,0.247717,1,0,WireGuard,151,35,zoom,0.00026699999999998947,cud
35,0.258476,1,0,0,123,1,zoom,0.01075899999999999,cud
36,0.264269,0,1,WireGuard,123,36,zoom,0.005792999999999993,cud
37,0.270504,0,1,0,133,1,zoom,0.006235000000000046,cud
38,0.270541,0,1,0,116,1,zoom,3.6999999999953737e-05,cud
39,0.270822,1,0,WireGuard,151,35,zoom,0.0002810000000000312,cud
44,0.278274,0,1,WireGuard,123,36,zoom,0.007452000000000014,cud
49,0.343054,1,0,0,145,1,zoom,0.06478,cud
50,0.35032,0,1,0,135,1,zoom,0.007265999999999995,cud
60,0.443873,1,0,0,144,1,zoom,0.093553,cud
62,0.453267,0,1,0,135,1,zoom,0.009393999999999958,cud
63,0.453899,1,0,0,115,1,zoom,0.0006320000000000214,cud
64,0.543325,1,0,0,106,1,zoom,0.08942599999999995,cud
65,0.543388,1,0,0,143,1,zoom,6.300000000003525e-05,cud
66,0.556181,0,1,0,135,1,zoom,0.012793000000000054,cud
67,0.600905,1,0,2,137,2,zoom,0.044723999999999986,cud
