No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
65,0.707583,1,0,1,1466,3,googledrive,0.0,sud
66,0.707608,1,0,2,727,2,googledrive,2.5000000000052758e-05,sud
67,0.7357,0,1,1,66,3,googledrive,0.028092000000000006,sud
68,0.839025,0,1,2,1466,2,googledrive,0.103325,sud
69,0.839026,0,1,2,1466,2,googledrive,1.0000000000287557e-06,sud
70,0.839027,0,1,2,582,2,googledrive,9.999999999177334e-07,sud
71,0.839119,1,0,1,66,3,googledrive,9.199999999998099e-05,sud
72,0.839231,1,0,1,66,16,googledrive,0.00011200000000000099,sud
73,0.841822,0,1,2,1301,2,googledrive,0.00259100000000001,sud
74,0.841883,1,0,1,66,3,googledrive,6.100000000008876e-05,sud
75,0.855,0,1,2,1466,2,googledrive,0.013116999999999934,sud
76,0.855002,0,1,2,811,2,googledrive,2.0000000000575113e-06,sud
77,0.855002,0,1,2,1466,2,googledrive,0.0,sud
78,0.855003,0,1,2,1466,2,googledrive,9.999999999177334e-07,sud
79,0.855004,0,1,2,1466,2,googledrive,1.0000000000287557e-06,sud
80,0.855005,0,1,2,1228,2,googledrive,1.0000000000287557e-06,sud
81,0.855108,1,0,1,66,3,googledrive,0.00010299999999996423,sud
82,0.855213,1,0,1,66,16,googledrive,0.00010500000000002174,sud
83,0.879624,0,1,2,1466,2,googledrive,0.02441099999999996,sud
84,0.879626,0,1,2,1466,2,googledrive,2.0000000000575113e-06,sud
85,0.879627,0,1,2,1464,2,googledrive,1.0000000000287557e-06,sud
86,0.879727,1,0,1,66,3,googledrive,9.999999999998899e-05,sud
87,0.879849,1,0,1,66,16,googledrive,0.00012199999999995548,sud
88,0.884935,0,1,2,1466,4,googledrive,0.005086000000000035,sud
89,0.884938,0,1,2,1466,2,googledrive,2.9999999999752447e-06,sud
90,0.884939,0,1,2,1466,2,googledrive,1.0000000000287557e-06,sud
91,0.885075,1,0,1,78,6,googledrive,0.00013599999999991397,sud
92,0.886057,0,1,2,207,2,googledrive,0.0009820000000000384,sud
93,0.886059,0,1,2,1466,2,googledrive,2.0000000000575113e-06,sud
94,0.886155,1,0,1,78,6,googledrive,9.599999999998499e-05,sud
95,0.887332,0,1,2,1466,2,googledrive,0.0011769999999999836,sud
96,0.887333,0,1,2,100,2,googledrive,1.0000000000287557e-06,sud
97,0.887333,0,1,2,1466,2,googledrive,0.0,sud
98,0.887334,0,1,2,1466,2,googledrive,9.999999999177334e-07,sud
99,0.887335,0,1,2,1466,2,googledrive,1.0000000000287557e-06,sud
100,0.887336,0,1,2,733,2,googledrive,1.0000000000287557e-06,sud
101,0.887337,0,1,2,1466,2,googledrive,1.0000000000287557e-06,sud
102,0.887427,1,0,1,78,6,googledrive,8.999999999992347e-05,sud
103,0.888318,0,1,2,1466,2,googledrive,0.0008910000000000862,sud
104,0.88832,0,1,2,704,2,googledrive,1.999999999946489e-06,sud
