No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
481,0.567607,0,1,1,1514,10,ugm,0.0,sd
482,0.567607,0,1,1,1514,10,ugm,0.0,sd
483,0.567607,0,1,1,1514,10,ugm,0.0,sd
484,0.567607,0,1,1,1514,10,ugm,0.0,sd
485,0.567607,0,1,1,204,10,ugm,0.0,sd
486,0.567607,0,1,1,1514,10,ugm,0.0,sd
487,0.567607,0,1,1,1514,10,ugm,0.0,sd
488,0.567607,0,1,1,353,10,ugm,0.0,sd
489,0.567607,0,1,1,1514,10,ugm,0.0,sd
490,0.567607,0,1,1,1514,10,ugm,0.0,sd
491,0.567607,0,1,1,1514,10,ugm,0.0,sd
492,0.567607,0,1,1,1514,10,ugm,0.0,sd
493,0.567607,0,1,1,1514,10,ugm,0.0,sd
494,0.567607,0,1,1,1514,10,ugm,0.0,sd
495,0.567607,0,1,1,1514,10,ugm,0.0,sd
496,0.567607,0,1,1,1514,10,ugm,0.0,sd
497,0.567607,0,1,1,1514,10,ugm,0.0,sd
498,0.567607,0,1,1,1402,10,ugm,0.0,sd
499,0.567607,0,1,1,1514,10,ugm,0.0,sd
500,0.567607,0,1,1,1514,10,ugm,0.0,sd
501,0.567607,0,1,1,1514,10,ugm,0.0,sd
502,0.567607,0,1,1,1514,10,ugm,0.0,sd
503,0.567607,0,1,1,1514,10,ugm,0.0,sd
504,0.567607,0,1,1,1514,10,ugm,0.0,sd
505,0.567607,0,1,1,1514,10,ugm,0.0,sd
506,0.567607,0,1,1,1514,10,ugm,0.0,sd
507,0.567607,0,1,1,1514,10,ugm,0.0,sd
508,0.567607,0,1,1,1514,10,ugm,0.0,sd
509,0.567843,1,0,1,90,3,ugm,0.00023600000000001398,sd
510,0.567876,1,0,1,90,3,ugm,3.300000000006076e-05,sd
511,0.567897,1,0,1,90,3,ugm,2.0999999999937735e-05,sd
512,0.567915,1,0,1,90,3,ugm,1.799999999996249e-05,sd
513,0.567931,1,0,1,90,3,ugm,1.6000000000016e-05,sd
514,0.567949,1,0,1,90,3,ugm,1.8000000000073513e-05,sd
515,0.567968,1,0,1,90,3,ugm,1.8999999999991246e-05,sd
516,0.567982,1,0,1,90,3,ugm,1.399999999995849e-05,sd
517,0.567996,1,0,1,90,3,ugm,1.399999999995849e-05,sd
518,0.568013,1,0,1,90,3,ugm,1.7000000000044757e-05,sd
519,0.568029,1,0,1,90,3,ugm,1.6000000000016e-05,sd
520,0.568071,1,0,1,90,3,ugm,4.199999999998649e-05,sd
