No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1707,6.911561,1,0,1,66,43,Wikipedia,0.0002990000000000492,sd
1708,6.936282,0,1,1,78,3,Wikipedia,0.024721000000000437,sd
1709,6.936284,0,1,1,78,3,Wikipedia,1.9999999993913775e-06,sd
1710,6.936284,0,1,1,66,3,Wikipedia,0.0,sd
1711,6.936285,0,1,3,90,2,Wikipedia,1.000000000139778e-06,sd
1712,6.936457,1,0,1,54,44,Wikipedia,0.000172000000000061,sd
1713,6.937445,0,1,1,66,43,Wikipedia,0.000988000000000433,sd
1714,6.937519,1,0,1,54,44,Wikipedia,7.399999999968543e-05,sd
1853,8.926076,1,0,3,166,2,Wikipedia,1.9885570000000001,sd
1854,8.928157,1,0,3,171,2,Wikipedia,0.0020810000000004436,sd
1855,8.953513,0,1,1,66,3,Wikipedia,0.025355999999998602,sd
1856,8.957464,0,1,1,1514,3,Wikipedia,0.003951000000000704,sd
1857,8.957466,0,1,1,1514,3,Wikipedia,2.000000000279556e-06,sd
1858,8.957467,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1859,8.957468,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
1860,8.957469,0,1,3,359,2,Wikipedia,9.999999992515995e-07,sd
1861,8.95747,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
1862,8.95747,0,1,1,1514,3,Wikipedia,0.0,sd
1863,8.957471,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1864,8.957472,0,1,3,677,2,Wikipedia,9.999999992515995e-07,sd
1865,8.957566,1,0,1,66,3,Wikipedia,9.400000000070463e-05,sd
1866,8.957659,1,0,1,66,16,Wikipedia,9.299999999967667e-05,sd
1920,9.98417,1,0,3,170,2,Wikipedia,1.026511000000001,sd
1921,10.00308,0,1,1,1514,3,Wikipedia,0.018909999999999982,sd
1922,10.003081,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1923,10.003082,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1924,10.003083,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
1925,10.003202,1,0,1,66,3,Wikipedia,0.00011899999999975819,sd
1926,10.003335,1,0,1,66,16,Wikipedia,0.00013299999999993872,sd
1927,10.005877,0,1,1,1514,3,Wikipedia,0.0025420000000000442,sd
1928,10.005878,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1929,10.00588,0,1,1,1514,3,Wikipedia,2.000000000279556e-06,sd
1930,10.005881,0,1,1,1514,3,Wikipedia,1.0000000010279564e-06,sd
1931,10.005882,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1932,10.005882,0,1,1,1514,3,Wikipedia,0.0,sd
1933,10.005883,0,1,3,219,2,Wikipedia,1.0000000010279564e-06,sd
1934,10.005884,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1935,10.005885,0,1,1,1514,3,Wikipedia,9.999999992515995e-07,sd
1936,10.005886,0,1,3,178,2,Wikipedia,1.0000000010279564e-06,sd
1937,10.005979,1,0,1,66,3,Wikipedia,9.299999999967667e-05,sd
