No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
681,1.300936,0,1,5,1242,15,ryrod,0.0,sd
682,1.301462,0,1,5,1242,15,ryrod,0.0005259999999998044,sd
683,1.301462,0,1,5,1242,15,ryrod,0.0,sd
684,1.301462,0,1,5,1242,15,ryrod,0.0,sd
685,1.301462,0,1,5,1242,15,ryrod,0.0,sd
686,1.301462,0,1,5,1242,15,ryrod,0.0,sd
687,1.301462,0,1,5,1242,15,ryrod,0.0,sd
688,1.301946,0,1,5,1242,15,ryrod,0.000484000000000151,sd
689,1.302209,1,0,5,87,15,ryrod,0.0002629999999999022,sd
690,1.309164,0,1,5,1242,15,ryrod,0.0069550000000000445,sd
691,1.309647,0,1,5,1242,15,ryrod,0.0004830000000000112,sd
692,1.309647,0,1,5,1242,15,ryrod,0.0,sd
693,1.315415,0,1,5,1242,15,ryrod,0.005767999999999995,sd
694,1.315735,0,1,5,1242,15,ryrod,0.000320000000000098,sd
695,1.315735,0,1,5,1242,15,ryrod,0.0,sd
696,1.315878,1,0,5,87,15,ryrod,0.00014300000000000423,sd
697,1.316234,0,1,5,1242,15,ryrod,0.0003559999999998009,sd
698,1.316234,0,1,5,1242,15,ryrod,0.0,sd
699,1.316234,0,1,5,1242,15,ryrod,0.0,sd
700,1.316234,0,1,5,1242,15,ryrod,0.0,sd
701,1.316234,0,1,5,1242,15,ryrod,0.0,sd
702,1.316234,0,1,5,1242,15,ryrod,0.0,sd
703,1.317014,0,1,5,1242,15,ryrod,0.0007800000000000029,sd
704,1.317014,0,1,5,1122,15,ryrod,0.0,sd
705,1.317339,1,0,5,87,15,ryrod,0.00032500000000013074,sd
706,1.318461,0,1,5,1242,15,ryrod,0.0011220000000000674,sd
707,1.318461,0,1,5,1242,15,ryrod,0.0,sd
708,1.318461,0,1,5,1242,15,ryrod,0.0,sd
709,1.32228,0,1,5,1242,15,ryrod,0.0038189999999997948,sd
710,1.32228,0,1,5,1242,15,ryrod,0.0,sd
711,1.32228,0,1,5,1242,15,ryrod,0.0,sd
712,1.32228,0,1,5,1242,15,ryrod,0.0,sd
713,1.32228,0,1,5,1242,15,ryrod,0.0,sd
714,1.32228,0,1,5,1242,15,ryrod,0.0,sd
715,1.32228,0,1,5,1242,15,ryrod,0.0,sd
716,1.322688,1,0,5,87,15,ryrod,0.000408000000000186,sd
717,1.332943,0,1,5,1242,15,ryrod,0.010254999999999903,sd
718,1.332943,0,1,5,1242,15,ryrod,0.0,sd
719,1.332943,0,1,5,1242,15,ryrod,0.0,sd
720,1.333164,0,1,5,1242,15,ryrod,0.00022100000000002673,sd
