No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
481,13.817279,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
482,13.81728,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
483,13.817281,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
484,13.817281,0,1,1,1494,3,amazon,0.0,sud
485,13.817283,0,1,1,1494,3,amazon,2.000000000279556e-06,sud
486,13.817283,0,1,2,1202,2,amazon,0.0,sud
487,13.817409,1,0,1,66,3,amazon,0.00012599999999984846,sud
488,13.82098,0,1,1,1494,3,amazon,0.003571000000000879,sud
489,13.820981,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
490,13.820981,0,1,1,1494,3,amazon,0.0,sud
491,13.821117,1,0,1,66,3,amazon,0.00013599999999946988,sud
492,13.822304,0,1,1,1494,3,amazon,0.0011870000000016034,sud
493,13.822305,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
494,13.822306,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
495,13.822307,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
496,13.822308,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
497,13.822308,0,1,1,1494,3,amazon,0.0,sud
498,13.822309,0,1,1,1494,5,amazon,1.0000000010279564e-06,sud
499,13.82231,0,1,2,134,2,amazon,9.999999992515995e-07,sud
500,13.822369,1,0,1,66,3,amazon,5.9000000000253294e-05,sud
501,13.82558,0,1,1,1494,3,amazon,0.003211000000000297,sud
502,13.825582,0,1,1,1494,3,amazon,2.000000000279556e-06,sud
503,13.825583,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
504,13.825584,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
505,13.825585,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
506,13.825585,0,1,1,1494,3,amazon,0.0,sud
507,13.825586,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
508,13.825587,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
509,13.825588,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
510,13.825589,0,1,1,1494,5,amazon,1.0000000010279564e-06,sud
511,13.82559,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
512,13.825591,0,1,2,790,2,amazon,9.999999992515995e-07,sud
513,13.825591,0,1,1,1494,3,amazon,0.0,sud
514,13.825691,1,0,1,66,3,amazon,0.0001000000000015433,sud
515,13.826949,0,1,1,1494,3,amazon,0.0012579999999999814,sud
516,13.82695,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
517,13.826951,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
518,13.826951,0,1,1,1494,3,amazon,0.0,sud
519,13.826952,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
520,13.826953,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
