No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2017,8.449274,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2018,8.449274,0,1,1,1514,3,discord,0.0,sud
2019,8.449275,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2020,8.449276,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2021,8.449276,0,1,2,921,2,discord,0.0,sud
2022,8.449277,0,1,2,97,2,discord,1.0000000010279564e-06,sud
2023,8.449306,1,0,1,66,3,discord,2.899999999961267e-05,sud
2024,8.449355,1,0,1,66,16,discord,4.900000000063187e-05,sud
2025,8.538107,0,1,2,113,2,discord,0.0887519999999995,sud
2026,8.538199,1,0,1,66,3,discord,9.200000000042508e-05,sud
2027,8.701252,1,0,2,269,2,discord,0.16305299999999967,sud
2028,8.742474,0,1,2,430,2,discord,0.041221999999999426,sud
2029,8.742598,1,0,1,66,3,discord,0.0001239999999995689,sud
2030,8.744706,0,1,1,1514,3,discord,0.002108000000001553,sud
2031,8.744708,0,1,1,1514,3,discord,1.999999998503199e-06,sud
2032,8.74471,0,1,1,1514,3,discord,2.000000000279556e-06,sud
2033,8.744711,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2034,8.744712,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2035,8.744713,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2036,8.744714,0,1,2,714,2,discord,9.999999992515995e-07,sud
2037,8.744715,0,1,2,97,2,discord,9.999999992515995e-07,sud
2038,8.744768,1,0,1,66,3,discord,5.300000000119098e-05,sud
2039,8.744847,1,0,1,66,16,discord,7.899999999949614e-05,sud
2042,8.782661,1,0,2,216,2,discord,0.037813999999999126,sud
2043,8.813106,0,1,2,589,2,discord,0.030445000000000277,sud
2044,8.813107,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2045,8.813108,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2046,8.813109,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2047,8.813109,0,1,1,1514,3,discord,0.0,sud
2048,8.81311,0,1,2,463,2,discord,9.999999992515995e-07,sud
2049,8.813111,0,1,2,97,2,discord,9.999999992515995e-07,sud
2050,8.813219,1,0,1,66,3,discord,0.00010800000000088517,sud
2051,8.813324,1,0,1,66,16,discord,0.00010499999999957765,sud
2054,8.90282,1,0,2,245,2,discord,0.08949600000000046,sud
2055,8.905609,1,0,2,243,2,discord,0.0027889999999999304,sud
2056,8.910033,1,0,2,245,2,discord,0.0044240000000002055,sud
2057,8.91421,1,0,2,243,2,discord,0.004177000000000319,sud
2058,8.917719,0,1,1,66,3,discord,0.0035089999999993182,sud
2061,8.931426,0,1,1,66,3,discord,0.013707000000000136,sud
2062,8.931426,0,1,1,66,3,discord,0.0,sud
