No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1330,1.179916,1,0,1,90,6,bing,1.0999999999983245e-05,sd
1331,1.17993,1,0,1,90,6,bing,1.399999999995849e-05,sd
1332,1.180994,0,1,1,1514,3,bing,0.001064000000000176,sd
1333,1.180995,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1334,1.180995,0,1,2,1514,2,bing,0.0,sd
1335,1.180996,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1336,1.180997,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1337,1.180998,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1338,1.180999,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1339,1.180999,0,1,1,1514,3,bing,0.0,sd
1340,1.181,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1341,1.181001,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1342,1.181052,1,0,1,90,6,bing,5.100000000002325e-05,sd
1343,1.181266,1,0,1,1494,3,bing,0.00021399999999993646,sd
1344,1.181276,1,0,1,1494,3,bing,1.0000000000065512e-05,sd
1345,1.18128,1,0,2,493,2,bing,4.000000000115023e-06,sd
1346,1.183094,0,1,1,1514,3,bing,0.0018139999999999823,sd
1347,1.183095,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1348,1.183096,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1349,1.183096,0,1,2,1514,2,bing,0.0,sd
1350,1.183097,0,1,2,71,2,bing,1.000000000139778e-06,sd
1351,1.183098,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1352,1.183098,0,1,1,1514,3,bing,0.0,sd
1353,1.183099,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1354,1.1831,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1355,1.1831,0,1,1,1514,3,bing,0.0,sd
1356,1.183101,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1357,1.183102,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1358,1.183102,0,1,1,1514,3,bing,0.0,sd
1359,1.183103,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1360,1.183104,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1361,1.183104,0,1,1,1514,3,bing,0.0,sd
1362,1.183105,0,1,2,1514,2,bing,1.000000000139778e-06,sd
1363,1.183106,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1364,1.183106,0,1,1,1514,3,bing,0.0,sd
1365,1.183107,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1366,1.183108,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1367,1.183109,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1368,1.183109,0,1,1,1514,3,bing,0.0,sd
1369,1.18311,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1370,1.183111,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1371,1.183111,0,1,1,1514,4,bing,0.0,sd
1372,1.183112,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1373,1.183113,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1374,1.183113,0,1,1,1514,3,bing,0.0,sd
1375,1.183114,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1376,1.183268,1,0,1,90,6,bing,0.00015399999999998748,sd
1377,1.1845,1,0,1,1494,3,bing,0.0012320000000001219,sd
1378,1.184514,1,0,1,1494,3,bing,1.399999999995849e-05,sd
1379,1.184518,1,0,2,492,2,bing,3.999999999892978e-06,sd
