No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
121,1.308131,0,1,1,1514,3,minecraft,0.0,cud
122,1.308131,0,1,1,1514,3,minecraft,0.0,cud
123,1.308131,0,1,1,1514,5,minecraft,0.0,cud
124,1.308131,0,1,1,1514,3,minecraft,0.0,cud
125,1.308167,1,0,1,54,3,minecraft,3.6000000000147026e-05,cud
126,1.308213,1,0,1,54,3,minecraft,4.599999999999049e-05,cud
127,1.309581,0,1,1,1514,3,minecraft,0.0013680000000000359,cud
128,1.309612,0,1,1,1514,3,minecraft,3.0999999999892225e-05,cud
129,1.309612,0,1,1,1514,3,minecraft,0.0,cud
130,1.309612,0,1,1,1514,3,minecraft,0.0,cud
131,1.309679,1,0,1,54,3,minecraft,6.700000000003925e-05,cud
132,1.311172,0,1,1,1514,5,minecraft,0.0014929999999999666,cud
133,1.311202,0,1,1,1514,3,minecraft,2.999999999997449e-05,cud
134,1.311202,0,1,1,1514,3,minecraft,0.0,cud
135,1.311202,0,1,1,1514,3,minecraft,0.0,cud
136,1.311235,0,1,1,1514,3,minecraft,3.2999999999949736e-05,cud
137,1.311235,0,1,1,1514,3,minecraft,0.0,cud
138,1.311235,0,1,1,1514,3,minecraft,0.0,cud
139,1.311253,0,1,1,1514,5,minecraft,1.8000000000073513e-05,cud
140,1.311276,1,0,1,54,3,minecraft,2.300000000010627e-05,cud
141,1.311276,1,0,1,54,3,minecraft,0.0,cud
142,1.311291,1,0,1,54,3,minecraft,1.4999999999876223e-05,cud
143,1.311991,0,1,1,991,5,minecraft,0.0006999999999999229,cud
144,1.328176,1,0,1,82,5,minecraft,0.016185000000000116,cud
145,1.355017,0,1,1,1514,5,minecraft,0.026840999999999893,cud
146,1.355154,0,1,1,1514,3,minecraft,0.00013700000000005375,cud
147,1.355224,1,0,1,54,3,minecraft,7.00000000000145e-05,cud
148,1.357845,0,1,1,1514,5,minecraft,0.0026209999999999845,cud
149,1.358501,0,1,1,1514,3,minecraft,0.0006559999999999899,cud
150,1.358553,0,1,1,1514,3,minecraft,5.199999999994098e-05,cud
151,1.358553,0,1,1,1514,3,minecraft,0.0,cud
152,1.358553,0,1,1,1514,5,minecraft,0.0,cud
153,1.358591,1,0,1,54,3,minecraft,3.800000000020454e-05,cud
154,1.358653,1,0,1,54,3,minecraft,6.20000000000065e-05,cud
155,1.360115,0,1,1,1514,3,minecraft,0.0014619999999998523,cud
156,1.360164,0,1,1,1514,3,minecraft,4.899999999996574e-05,cud
157,1.360164,0,1,1,1514,5,minecraft,0.0,cud
158,1.360164,0,1,1,1514,3,minecraft,0.0,cud
159,1.360164,0,1,1,1514,3,minecraft,0.0,cud
160,1.360164,0,1,1,610,5,minecraft,0.0,cud
