No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
378,7.778676,1,0,0,236,1,discord,0.018453000000000053,sud
379,7.802254,1,0,0,242,1,discord,0.023577999999999655,sud
380,7.820529,1,0,0,244,1,discord,0.01827500000000004,sud
381,7.838589,1,0,0,243,1,discord,0.018060000000000187,sud
382,7.862038,1,0,0,252,1,discord,0.023449000000000275,sud
383,7.880074,1,0,0,243,1,discord,0.018035999999999497,sud
384,7.902116,1,0,0,242,1,discord,0.022042000000000783,sud
385,7.920445,1,0,0,257,1,discord,0.018328999999999596,sud
386,7.938733,1,0,0,256,1,discord,0.018288000000000082,sud
387,7.962477,1,0,0,236,1,discord,0.023743999999999765,sud
388,7.977437,0,1,0,176,1,discord,0.014960000000000306,sud
389,7.979667,1,0,0,239,1,discord,0.0022299999999999542,sud
390,7.998612,1,0,0,247,1,discord,0.018944999999999546,sud
391,7.999037,0,1,0,174,1,discord,0.00042500000000078586,sud
392,8.022652,1,0,0,246,1,discord,0.023615000000000386,sud
393,8.034117,0,1,0,175,1,discord,0.011464999999999392,sud
394,8.034627,0,1,0,177,1,discord,0.0005100000000002325,sud
395,8.040089,1,0,0,243,1,discord,0.005461999999999634,sud
396,8.053982,0,1,0,242,1,discord,0.013892999999999489,sud
397,8.058331,1,0,0,229,1,discord,0.0043490000000012685,sud
398,8.075439,0,1,0,255,1,discord,0.01710799999999857,sud
399,8.082096,1,0,0,218,1,discord,0.006657000000000579,sud
400,8.094998,0,1,0,221,1,discord,0.012902000000000413,sud
401,8.099599,1,0,0,219,1,discord,0.004600999999999189,sud
402,8.118304,0,1,0,246,1,discord,0.018705000000000638,sud
403,8.122806,1,0,0,212,1,discord,0.00450200000000045,sud
404,8.136076,0,1,0,252,1,discord,0.01326999999999856,sud
405,8.140824,1,0,0,187,1,discord,0.004748000000001085,sud
406,8.1543,0,1,0,253,1,discord,0.013475999999998933,sud
407,8.158292,1,0,0,156,1,discord,0.003992000000000218,sud
408,8.17471,0,1,0,249,1,discord,0.01641799999999982,sud
409,8.18262,1,0,0,147,1,discord,0.00791000000000075,sud
411,8.193844,0,1,0,243,1,discord,0.011224000000000345,sud
412,8.200636,1,0,0,85,1,discord,0.006791999999999021,sud
414,8.214173,0,1,0,233,1,discord,0.013537000000001242,sud
415,8.218135,1,0,0,85,1,discord,0.003961999999999577,sud
416,8.233978,0,1,0,224,1,discord,0.015843000000000274,sud
417,8.242516,1,0,0,85,1,discord,0.008537999999999712,sud
418,8.257334,0,1,0,233,1,discord,0.014817999999999998,sud
419,8.260488,1,0,0,85,1,discord,0.003154000000000323,sud
